,0,1,2,3
2306,2306,[-1.27451250e+03  3.70411430e+02 -3.51640154e-05  2.11419341e+04],2517,2759.1842138900292
2307,2307,[-1.27821686e+03  3.71412561e+02 -3.39818365e-05  2.11419294e+04],1661,2758.3035390955256
2308,2308,[-1.33273624e+03  3.96440316e+02 -1.28877534e-04  2.11419342e+04],974,2751.4764362358555
2309,2309,[-1.36155488e+03  3.98442374e+02 -1.22250723e-04  2.11419342e+04],959,2758.43996118421
2310,2310,[-1.40004423e+03  3.42377751e+02 -2.42833370e-05  2.11419342e+04],452,2755.2212390585964
2311,2311,[-1.31693622e+03  4.04449313e+02 -8.85705032e-05  2.11419338e+04],1510,2755.992436922076
2312,2312,[-1.32019999e+03  3.89425077e+02 -4.74915470e-05  2.11419342e+04],12,2759.0269903610597
2313,2313,[-1.22768628e+03  3.92434489e+02 -3.90778421e-05  4.78248269e+03],341,2760.2540635782675
2314,2314,[-1.14008919e+03  3.73414558e+02 -3.47190004e-05  2.11389684e+04],290,2758.3835033999585
2315,2315,[-1.32358752e+03  3.99443669e+02 -1.21788799e-04  2.11389684e+04],2554,2757.338089346726
2316,2316,[-1.34004593e+03  4.01445749e+02 -9.54461669e-05  2.11389684e+04],2690,2759.5596790177206
2317,2317,[-1.29904011e+03  3.99443764e+02 -1.08611531e-04  2.11389683e+04],2635,2759.909606245648
2318,2318,[-1.26970224e+03  3.35372132e+02 -2.18298615e-05  2.11389684e+04],1512,2755.56742577109
2319,2319,[-1.50710241e+03  3.23359766e+02 -2.38811578e-05  2.11389684e+04],596,2756.047165810869
2320,2320,[-1.34849565e+03  3.95439132e+02 -6.58352610e-05  4.52529792e+04],2394,2758.428733775032
2321,2321,[-1.57664747e+03  3.22358852e+02 -2.38518195e-05  2.11433345e+04],1594,2755.429122320989
2322,2322,[-1.29607576e+03  3.99443570e+02 -4.86787695e-05  8.19263236e+03],1939,2758.578535311632
2323,2323,[-1.32467892e+03  3.99443575e+02 -1.23690325e-04  2.11409904e+04],206,2757.4944092057676
2324,2324,[-1.40193531e+03  3.66397985e+02 -3.89173614e-05  2.11409904e+04],1620,2759.4674811274044
2325,2325,[-1.37153908e+03  4.00444784e+02 -1.13372240e-04  2.11409904e+04],270,2755.3524387622333
2326,2326,[-1.48551615e+03  3.20356615e+02 -2.03560761e-05  2.11409904e+04],2447,2755.8253215062055
2327,2327,[-1.20851103e+03  3.92435925e+02 -4.69835834e-05  7.88608712e+03],2125,2758.025814308888
2328,2328,[-1.56826944e+03  3.23367937e+02 -2.55477389e-05  1.89481495e+04],2048,2759.330756351534
2329,2329,[-1.15679698e+03  3.81423587e+02 -1.01685810e-04  2.11381975e+04],2721,2759.0553065143604
2330,2330,[-1.32642462e+03  3.96440329e+02 -1.43116158e-04  2.11381975e+04],436,2757.818583410835
2331,2331,[-1.31367099e+03  3.23359963e+02 -1.54419439e-05  2.11381975e+04],651,2755.8526270910647
2332,2332,[-1.32344882e+03  3.97441367e+02 -1.23029276e-04  2.11381975e+04],1942,2753.6448573963353
2333,2333,[-1.40121776e+03  3.78419846e+02 -4.71066536e-05  2.11381975e+04],1601,2759.736568937292
2334,2334,[-1.33295740e+03  3.98442583e+02 -1.20430557e-04  2.11381975e+04],838,2756.742440426972
2335,2335,[-1.49386341e+03  3.23365714e+02 -2.18346930e-05  2.11381975e+04],28,2753.3754308089087
2336,2336,[-1.39484565e+03  4.02447053e+02 -1.19837403e-04  2.11381975e+04],2335,2758.31032110197
2337,2337,[-1.60230821e+03  3.24357706e+02 -2.76472532e-05  2.11381975e+04],1266,2760.270198078268
2338,2338,[-1.24475877e+03  3.95438852e+02 -5.57828020e-05  2.11381975e+04],1924,2756.9480043276917
2339,2339,[-1.55563456e+03  3.23364463e+02 -2.69596107e-05  2.11381975e+04],1012,2759.0088445125402
2340,2340,[-1.34526199e+03  3.75417102e+02 -4.12243034e-05  5.17992150e+04],97,2761.4110995858796
2341,2341,[-1.49137792e+03  3.21370530e+02 -2.27997786e-05  2.11437290e+04],2195,2758.1789707412026
2342,2342,[-1.30514860e+03  3.51376504e+02 -2.50293440e-05  2.11437290e+04],34,2757.0600460680566
2343,2343,[-1.22443998e+03  3.88431466e+02 -4.80517692e-05  2.11437290e+04],1672,2754.681099489143
2344,2344,[-1.49976265e+03  3.24360498e+02 -2.26508938e-05  2.11436939e+04],1125,2753.786049180013
2345,2345,[-1.29205969e+03  3.94438029e+02 -1.45241479e-04  2.11437290e+04],222,2758.0662495993406
2346,2346,[-1.15154189e+03  3.76417778e+02 -4.62557133e-05  2.11437290e+04],115,2759.58960950821
2347,2347,[-1.39551700e+03  3.24361097e+02 -1.93037576e-05  2.11437290e+04],2570,2755.4648554167193
2348,2348,[-1.48043059e+03  3.22359586e+02 -2.21532211e-05  2.11437290e+04],1340,2760.6277888879154
2349,2349,[-1.33796264e+03  3.93436982e+02 -7.24812477e-05  2.67147656e+04],27,2760.187449946396
2350,2350,[-1.33465882e+03  3.94438211e+02 -5.76059310e-05  2.60547081e+04],419,2758.5079638710586
2351,2351,[-1.50613326e+03  3.23360333e+02 -2.19782482e-05  2.11456166e+04],1589,2760.9572521333434
2352,2352,[-1.41546208e+03  3.47374002e+02 -2.82421359e-05  2.13585581e+04],2238,2759.0272464695536
2353,2353,[-1.34646602e+03  3.96440340e+02 -1.50874853e-04  2.11456549e+04],231,2753.8699914995177
2354,2354,[-1.31165120e+03  3.70410848e+02 -2.86883220e-05  1.06471908e+04],1644,2756.7945495423446
2355,2355,[-1.45347175e+03  3.24365072e+02 -1.96815635e-05  2.11437657e+04],2441,2758.2381510916402
2356,2356,[-1.33133528e+03  3.94438037e+02 -1.50000547e-04  2.11437657e+04],1544,2751.6417928258
2357,2357,[-1.35570445e+03  3.98442590e+02 -6.46388908e-05  1.25315574e+04],363,2755.5530102678567
2358,2358,[-1.39312334e+03  3.70411433e+02 -4.50114086e-05  2.11422164e+04],718,2756.5023054668695
2359,2359,[-1.23873742e+03  3.85428189e+02 -4.25729224e-05  3.06334098e+04],1959,2758.495929263202
2360,2360,[-1.29232727e+03  3.98442541e+02 -4.98038146e-05  9.94571293e+03],1850,2750.5383312649587
2361,2361,[-1.54567372e+03  3.23361201e+02 -2.42182912e-05  2.11419102e+04],1462,2758.9617900177827
2362,2362,[-1.47341250e+03  3.46337886e+02 -2.95195660e-05  2.11419113e+04],242,2758.976571280594
2363,2363,[-1.32770279e+03  3.97441426e+02 -1.23968796e-04  2.11419102e+04],2694,2754.4628768492835
2364,2364,[-1.37768109e+03  3.44373145e+02 -2.62855077e-05  2.11419102e+04],2384,2760.0163626885083
2365,2365,[-1.31310343e+03  4.00444579e+02 -5.58469288e-05  7.89443315e+03],2582,2760.6723910338765
2366,2366,[-1.37522904e+03  3.97441571e+02 -6.38097747e-05  7.50936180e+04],2468,2758.3047977088495
2367,2367,[-1.46722486e+03  3.22367159e+02 -2.11976552e-05  2.11492193e+04],518,2758.609881197639
2368,2368,[-1.34420206e+03  4.00444848e+02 -1.21444831e-04  2.11492191e+04],2535,2760.162611235492
2369,2369,[-1.40570426e+03  3.52391098e+02 -2.92219399e-05  2.11492193e+04],1700,2755.0018654586333
2370,2370,[-1.47834208e+03  3.24363061e+02 -2.15604224e-05  2.11492193e+04],1536,2758.865157871904
2371,2371,[-1.20639488e+03  3.80422475e+02 -5.81643605e-05  2.11492193e+04],490,2759.2346303285694
2372,2372,[-1.46415894e+03  3.81420841e+02 -4.29208828e-05  2.11492193e+04],66,2757.6304633926648
2373,2373,[-1.35793961e+03  4.02447045e+02 -1.10790492e-04  2.11492193e+04],32,2759.139946723013
2374,2374,[-1.17565365e+03  3.78420113e+02 -5.78630047e-05  2.11492193e+04],1024,2757.386279204186
2375,2375,[-1.42613253e+03  3.61401432e+02 -3.70533310e-05  5.47006326e+04],2460,2756.210770150696
2376,2376,[-1.35945180e+03  3.21357258e+02 -1.96049811e-05  2.11552342e+04],406,2760.6455341673372
2377,2377,[-1.47877514e+03  3.23359581e+02 -2.49979708e-05  2.11552342e+04],618,2760.7836849812415
2378,2378,[-1.28739584e+03  3.97441243e+02 -1.13342499e-04  2.11552342e+04],1311,2753.0013870957773
2379,2379,[-1.26739253e+03  3.78420362e+02 -3.63694580e-05  1.75684437e+04],1356,2756.4683751234397
2380,2380,[-1.59865977e+03  3.22360512e+02 -2.42405576e-05  2.11545917e+04],1590,2759.6095484980424
2381,2381,[-1.44028608e+03  3.22358555e+02 -2.03077523e-05  2.11545917e+04],2438,2759.7306146684095
2382,2382,[-1.40808350e+03  3.44367356e+02 -2.62188337e-05  2.11545917e+04],254,2757.450211252843
2383,2383,[-1.37581376e+03  3.42376264e+02 -2.80797732e-05  2.11545917e+04],2378,2759.106391260962
2384,2384,[-1.54975916e+03  3.21357354e+02 -2.33110460e-05  2.13945567e+04],1093,2753.1478351108744
2385,2385,[-1.50722228e+03  3.21359700e+02 -2.40135120e-05  2.11546346e+04],1957,2757.8057792385994
2386,2386,[-1.50220455e+03  3.23362502e+02 -2.36989977e-05  2.11982945e+04],1757,2757.9102029827095
2387,2387,[-1.42159139e+03  3.23360966e+02 -2.22648552e-05  2.11546424e+04],1707,2760.62838826272
2388,2388,[-1.47802744e+03  3.22358535e+02 -2.27966320e-05  2.17286153e+04],2752,2757.702631830298
2389,2389,[-1.24385080e+03  3.96439842e+02 -5.23687971e-05  2.11547451e+04],2658,2757.204103423173
2390,2390,[-1.35395869e+03  3.92435523e+02 -5.27489988e-05  1.31015149e+04],1344,2757.8843822283857
2391,2391,[-1.30467389e+03  3.94437978e+02 -1.53083733e-04  2.11533052e+04],794,2758.638807491252
2392,2392,[-1.54724850e+03  3.20405796e+02 -2.16536014e-05  2.11534129e+04],2678,2754.943444311076
2393,2393,[-1.36755412e+03  3.21357272e+02 -1.85612166e-05  2.11533052e+04],1005,2758.5484437646132
2394,2394,[-1.28255266e+03  3.48385172e+02 -2.45017357e-05  2.11533052e+04],946,2753.5050347459833
2395,2395,[-1.48694007e+03  3.23359361e+02 -1.87406085e-05  2.11532883e+04],220,2751.8259640640495
2396,2396,[-1.27932055e+03  3.96440270e+02 -1.16547254e-04  2.11533052e+04],1264,2755.6763577665624
2397,2397,[-1.31158106e+03  3.93436930e+02 -1.41414960e-04  2.11533052e+04],73,2759.880978722189
2398,2398,[-1.28673212e+03  3.49388133e+02 -3.54363875e-05  2.11533041e+04],626,2757.7087006022957
2399,2399,[-1.31677832e+03  3.98442470e+02 -5.04542662e-05  7.74466227e+03],2075,2756.0752583119483
2400,2400,[-1.41103477e+03  3.55377881e+02 -2.59820124e-05  2.11509117e+04],2466,2758.1299298226713
2401,2401,[-1.31978794e+03  3.98442562e+02 -1.20780624e-04  2.11509117e+04],407,2758.959912196833
2402,2402,[-1.37655040e+03  3.94429055e+02 -8.74267239e-05  2.11509129e+04],382,2759.296829622935
2403,2403,[-1.38262862e+03  3.23359336e+02 -1.84934215e-05  2.11508052e+04],1734,2758.4745710021252
2404,2404,[-1.19071587e+03  3.20358838e+02 -1.49603014e-05  2.11509117e+04],1995,2755.915666774781
2405,2405,[-1.38857185e+03  3.45352925e+02 -2.76397582e-05  2.11509117e+04],1972,2757.171661101304
2406,2406,[-1.41407728e+03  3.74415125e+02 -4.89610471e-05  2.11509117e+04],915,2759.7279855454403
2407,2407,[-1.35540842e+03  3.99443578e+02 -1.16901929e-04  2.11509117e+04],2425,2757.2385030012897
2408,2408,[-1.56465236e+03  3.22358621e+02 -2.44198139e-05  2.11509117e+04],1936,2759.7872937946436
2409,2409,[-1.55071795e+03  3.22398032e+02 -2.38611400e-05  2.11509117e+04],1194,2755.299524239142
2410,2410,[-1.51699801e+03  3.99443809e+02 -7.34975947e-05  7.60770338e+04],880,2751.953888980187
2411,2411,[-1.49092796e+03  4.01446019e+02 -6.44426686e-05  3.93823504e+04],997,2755.445171404613
2412,2412,[-1.43215457e+03  3.50389212e+02 -2.89436076e-05  2.11639423e+04],2058,2756.3814965371553
2413,2413,[-1.28694410e+03  3.91434294e+02 -5.71569362e-05  2.11639429e+04],94,2759.68485077029
2414,2414,[-1.22188666e+03  3.86429205e+02 -5.84047874e-05  2.11639429e+04],577,2755.618132204205
2415,2415,[-1.28524359e+03  3.81423709e+02 -3.39938058e-05  2.17221899e+04],1442,2756.3609824090813
2416,2416,[-1.28538071e+03  3.89432426e+02 -7.46835745e-05  2.11640423e+04],2456,2759.164877439879
2417,2417,[-1.56347310e+03  3.24334499e+02 -2.26571471e-05  2.11640423e+04],800,2756.930892808921
2418,2418,[-1.31809710e+03  3.70411530e+02 -3.58949828e-05  4.80122057e+04],2549,2758.812215193433
2419,2419,[-1.34154051e+03  3.65404495e+02 -3.16161395e-05  2.11688187e+04],2021,2757.875505252663
2420,2420,[-1.39004129e+03  3.22359250e+02 -1.98763012e-05  2.11688187e+04],627,2756.673628350495
2421,2421,[-1.46009197e+03  3.22360279e+02 -2.35835436e-05  2.11688187e+04],2277,2757.3486239771823
2422,2422,[-1.51044559e+03  3.24371442e+02 -2.20932212e-05  2.11688187e+04],2664,2750.5662496953487
2423,2423,[-1.31030522e+03  3.23359419e+02 -1.53496435e-05  2.11688180e+04],240,2760.3967215512307
2424,2424,[-1.49041469e+03  3.22369462e+02 -2.35676961e-05  2.11688265e+04],1630,2760.790393018688
2425,2425,[-1.42224575e+03  3.68409106e+02 -3.48820990e-05  2.11688187e+04],553,2752.737998282439
2426,2426,[-1.32299259e+03  3.97441444e+02 -1.31993820e-04  2.11688187e+04],118,2759.9051809092325
2427,2427,[-1.52409369e+03  3.22358550e+02 -2.64616834e-05  2.11688187e+04],613,2757.371250476601
2428,2428,[-1.48987385e+03  3.20360230e+02 -2.14412918e-05  1.90761943e+04],2104,2757.8076903294664
2429,2429,[-1.40514150e+03  4.04449126e+02 -1.05133599e-04  2.11684471e+04],635,2758.4405809703794
2430,2430,[-1.36949288e+03  4.03448209e+02 -9.50095458e-05  2.11684468e+04],1486,2757.4101468636477
2431,2431,[-1.48110758e+03  3.23364043e+02 -2.41105108e-05  2.11684471e+04],1008,2757.473781832036
2432,2432,[-1.29197314e+03  3.96440190e+02 -9.68039002e-05  2.11684471e+04],1848,2755.703970786297
2433,2433,[-1.49296674e+03  3.24360933e+02 -2.13163478e-05  2.11684471e+04],884,2754.261583210625
2434,2434,[-1.33830739e+03  3.89431845e+02 -4.10470366e-05  2.16173988e+03],2304,2756.9118211050677
2435,2435,[-1.18657926e+03  3.78420196e+02 -5.08330337e-05  2.11650753e+04],1146,2752.4600382163508
2436,2436,[-1.37749995e+03  3.99443606e+02 -1.25302539e-04  2.11650753e+04],2756,2756.845540803298
2437,2437,[-1.17337252e+03  3.78420227e+02 -5.96319166e-05  2.11650753e+04],1255,2753.614431263176
2438,2438,[-1.29840614e+03  3.80422651e+02 -4.82262478e-05  3.70510956e+04],2435,2753.007876567621
2439,2439,[-1.32425346e+03  3.95439345e+02 -6.07081828e-05  1.07009016e+05],783,2759.5305406523994
2440,2440,[-1.35120970e+03  3.98442375e+02 -1.18428647e-04  2.11831061e+04],1951,2758.300099352065
2441,2441,[-1.23856799e+03  3.45380938e+02 -2.63847421e-05  2.11831061e+04],829,2753.235266102134
2442,2442,[-1.52961167e+03  3.57397053e+02 -3.53298859e-05  3.19873915e+04],1921,2751.2498462091
2443,2443,[-1.72329599e+03  3.57397082e+02 -3.67044547e-05  5.82057197e+04],285,2753.624731128976
2444,2444,[-1.54756017e+03  3.58398024e+02 -3.88421553e-05  2.71633178e+05],1077,2755.5702999062996
2445,2445,[-1.46568560e+03  3.58374307e+02 -2.89250550e-05  2.90674456e+05],784,2757.3674007609607
2446,2446,[-1.34812358e+03  3.93436335e+02 -4.82527010e-05  8.12408284e+03],207,2757.6879234756157
2447,2447,[-1.26276045e+03  3.85428093e+02 -2.33435818e-04  2.12813022e+04],2515,2753.46017099803
2448,2448,[-1.49381297e+03  3.89432501e+02 -6.52296385e-05  2.12813338e+04],1209,2755.996628805593
2449,2449,[-1.29221960e+03  3.90433104e+02 -6.84069747e-05  2.12813022e+04],1391,2754.4862974493217
2450,2450,[-1.38459939e+03  3.84426656e+02 -5.82819926e-05  2.12813022e+04],1411,2753.6581155698595
2451,2451,[-1.28915634e+03  3.95439097e+02 -8.60886366e-05  2.12813022e+04],890,2757.779539818271
2452,2452,[-1.28355209e+03  3.91434618e+02 -7.88464828e-05  2.12813022e+04],2278,2757.5392454477214
2453,2453,[-1.52771389e+03  3.22387896e+02 -2.81571529e-05  2.12813022e+04],79,2756.577252321179
2454,2454,[-1.47399071e+03  3.23360211e+02 -2.22448648e-05  2.12813022e+04],107,2758.5863884460505
2455,2455,[-1.35946836e+03  3.20357184e+02 -1.62488157e-05  1.65378460e+04],925,2755.9781802076104
2456,2456,[-1.22709585e+03  3.93436917e+02 -6.58519358e-05  2.01103503e+04],1001,2752.689401948922
2457,2457,[-1.21979950e+03  3.79421333e+02 -4.62755140e-05  2.12802570e+04],355,2751.072377701759
2458,2458,[-1.27188885e+03  3.87430243e+02 -4.79991724e-05  2.12802570e+04],1415,2748.7232928986164
2459,2459,[-1.27013355e+03  3.71412279e+02 -4.71739705e-05  2.12802570e+04],184,2755.629382993731
2460,2460,[-1.24272880e+03  3.91434632e+02 -1.16889032e-04  2.12802570e+04],1539,2753.067379373483
2461,2461,[-1.34032167e+03  3.23359773e+02 -1.47290210e-05  2.12802570e+04],564,2756.6540903765635
2462,2462,[-1.35146330e+03  3.22358625e+02 -1.91298497e-05  2.12802570e+04],1062,2757.2367900588174
2463,2463,[-1.36607974e+03  3.20357043e+02 -2.67513552e-05  2.12802570e+04],756,2751.4877755676252
2464,2464,[-1.07390455e+03  3.72413645e+02 -6.42980881e-05  2.12802570e+04],53,2749.0945690482145
2465,2465,[-1.57345514e+03  3.89432675e+02 -7.04053852e-05  7.15650871e+04],1119,2748.611045161772
2466,2466,[-1.36585738e+03  3.23360455e+02 -1.97498906e-05  2.12891287e+04],763,2752.8320710750068
2467,2467,[-1.35488678e+03  3.92435970e+02 -6.68795045e-05  9.55052685e+04],1621,2751.709510461213
2468,2468,[-1.19392252e+03  3.88431395e+02 -4.67883491e-05  2.13022180e+04],1767,2753.137440920322
2469,2469,[-1.22219051e+03  3.94191612e+02 -4.72806478e-05  2.13022180e+04],696,2760.4691188793117
2470,2470,[-1.28746561e+03  3.95439008e+02 -6.25873116e-05  2.72949431e+04],1987,2759.194340649344
2471,2471,[-1.26672901e+03  3.98442482e+02 -8.22650612e-05  2.13032744e+04],154,2751.435962783603
2472,2472,[-1.59258451e+03  3.23371410e+02 -2.34306054e-05  2.13032744e+04],246,2754.7550434256605
2473,2473,[-1.40145870e+03  4.05450482e+02 -8.91104162e-05  2.13032751e+04],920,2758.0211751090874
2474,2474,[-1.50090890e+03  3.22359499e+02 -2.07464621e-05  2.13032744e+04],912,2757.9221876339657
2475,2475,[-1.30529840e+03  3.93436907e+02 -1.58134454e-04  2.13032744e+04],2222,2760.8542331075346
2476,2476,[-1.30463813e+03  3.94438049e+02 -1.47572212e-04  2.13032744e+04],484,2759.7779576535318
2477,2477,[-1.31562786e+03  3.68408519e+02 -3.76438850e-05  2.13032744e+04],2749,2756.15505314229
2478,2478,[-1.54094216e+03  3.23361734e+02 -2.41676509e-05  2.90291207e+04],1475,2754.579893517203
2479,2479,[-1.33227599e+03  3.42314211e+02 -2.21149113e-05  2.13046343e+04],2695,2758.7634606794445
2480,2480,[-1.33069458e+03  3.95439241e+02 -1.09338193e-04  2.13046343e+04],2410,2760.950448128305
2481,2481,[-1.28238499e+03  3.91434663e+02 -1.69017703e-04  2.13046343e+04],2589,2761.013942213588
2482,2482,[-1.51550557e+03  3.22367383e+02 -2.35093637e-05  2.13046343e+04],680,2758.6535459776815
2483,2483,[-1.34086770e+03  3.97441389e+02 -1.29563368e-04  2.13046343e+04],903,2758.321667080243
2484,2484,[-1.32101103e+03  4.00444611e+02 -9.81923428e-05  2.13046343e+04],2070,2758.3982683962595
2485,2485,[-1.27929339e+03  3.23359365e+02 -1.62626061e-05  2.13046305e+04],731,2757.2860939554585
2486,2486,[-1.20475197e+03  3.91434625e+02 -5.64705054e-05  2.13046343e+04],2558,2759.7670028625807
2487,2487,[-1.25655109e+03  4.00444871e+02 -5.43132345e-05  3.03593594e+04],2395,2757.4459128303242
2488,2488,[-1.45047608e+03  3.86429220e+02 -5.51110741e-05  2.95794629e+04],498,2760.0171848670348
2489,2489,[-1.38244761e+03  4.00444901e+02 -6.82462962e-05  3.05079435e+04],253,2759.433458755337
2490,2490,[-1.31855039e+03  3.95439113e+02 -5.47057200e-05  2.21142031e+04],1708,2756.088662457849
2491,2491,[-1.57214986e+03  3.21358572e+02 -1.93487231e-05  2.13094371e+04],78,2757.660268088073
2492,2492,[-1.40850132e+03  3.72413224e+02 -3.60625117e-05  2.12046877e+03],619,2756.8559005701436
2493,2493,[-1.34192495e+03  3.96440393e+02 -1.41098824e-04  2.13060677e+04],2685,2761.0139179553407
2494,2494,[-1.54137787e+03  3.23359762e+02 -2.50678950e-05  2.13060677e+04],1174,2760.1205732325693
2495,2495,[-1.44765555e+03  3.21357356e+02 -2.07817710e-05  2.13060677e+04],1206,2759.4581514386573
2496,2496,[-1.56253547e+03  3.22358767e+02 -2.64577417e-05  2.13060677e+04],193,2760.4448754339187
2497,2497,[-1.39473122e+03  3.46384367e+02 -2.86610646e-05  2.13060677e+04],1034,2760.61766593062
2498,2498,[-1.28656821e+03  3.94437768e+02 -6.71580391e-05  2.55675231e+04],24,2756.4817682305893
2499,2499,[-1.36057431e+03  4.02447110e+02 -9.63072843e-05  2.13068152e+04],352,2754.9674946885043
2500,2500,[-1.40153800e+03  3.67405244e+02 -3.39753188e-05  2.13068152e+04],2467,2759.451177292279
2501,2501,[-1.28744765e+03  3.93437008e+02 -1.51809455e-04  2.13068152e+04],601,2758.666640886546
2502,2502,[-1.33991100e+03  3.95439168e+02 -1.51594788e-04  2.13068152e+04],1238,2760.3921650949874
2503,2503,[-1.32847901e+03  3.98442666e+02 -1.23878067e-04  2.13068154e+04],173,2757.120475544462
2504,2504,[-1.30219996e+03  3.97441540e+02 -1.13602240e-04  2.13068193e+04],732,2761.0301352456677
2505,2505,[-1.31613877e+03  3.94438121e+02 -1.48026322e-04  2.13068152e+04],258,2760.7037456944686
2506,2506,[-1.30425541e+03  3.96440274e+02 -6.08437284e-05  3.20560731e+04],213,2761.513926065816
2507,2507,[-1.32553290e+03  3.51385970e+02 -2.91833919e-05  2.13087122e+04],2356,2756.1218741250855
2508,2508,[-1.32234279e+03  3.94437523e+02 -5.50584864e-05  1.05045885e+04],1211,2754.6197952430944
2509,2509,[-1.47226505e+03  3.23359421e+02 -2.51598541e-05  2.13068058e+04],1002,2758.97154869135
2510,2510,[-1.35006584e+03  3.94438215e+02 -7.53646745e-05  3.92236954e+04],243,2756.9442688161425
2511,2511,[-1.41533007e+03  3.61399230e+02 -4.08633659e-05  2.13099424e+04],660,2754.2883335851398
2512,2512,[-1.46227765e+03  3.22359474e+02 -2.06213788e-05  2.13099424e+04],605,2757.452469901299
2513,2513,[-1.27127149e+03  3.92435637e+02 -1.38331565e-04  2.13099424e+04],2056,2756.9580307171605
2514,2514,[-1.35618603e+03  3.89423973e+02 -7.49343288e-05  2.13092050e+04],1591,2749.9237817254475
2515,2515,[-1.20976936e+03  3.95438680e+02 -5.36672574e-05  3.49240950e+03],515,2752.4079450172326
2516,2516,[-1.36195244e+03  3.83342069e+02 -5.08813851e-05  2.13068437e+04],2283,2759.54512624113
2517,2517,[-1.41091310e+03  3.49387535e+02 -2.91888436e-05  2.13068262e+04],395,2753.6115907974627
2518,2518,[-1.34804518e+03  3.96440280e+02 -5.57630287e-05  2.24178898e+04],991,2758.8681171616568
2519,2519,[-1.32874319e+03  3.95439259e+02 -1.44621816e-04  2.13070206e+04],2463,2756.2256638025356
2520,2520,[-1.33412641e+03  3.95439209e+02 -1.28551897e-04  2.13070204e+04],2308,2757.9668762734486
2521,2521,[-1.27037900e+03  3.93431755e+02 -6.34354184e-05  2.13063155e+04],724,2754.6439506353695
2522,2522,[-9.46488827e+02  3.20356237e+02 -8.87498844e-06  2.13070203e+04],986,2756.7724742446944
2523,2523,[-1.30543389e+03  3.97441452e+02 -1.10609742e-04  2.13070203e+04],2232,2758.9503702513125
2524,2524,[-1.50393453e+03  3.21358268e+02 -2.52681714e-05  2.13121831e+04],2471,2760.075095016942
2525,2525,[-1.42611692e+03  3.52317707e+02 -3.10587157e-05  2.06443454e+04],522,2758.0013783535073
2526,2526,[-1.29200395e+03  3.96440063e+02 -1.11716330e-04  2.13069055e+04],1228,2757.7841946827066
2527,2527,[-1.32425193e+03  3.81423704e+02 -4.47414798e-05  2.13069044e+04],606,2759.1629784833167
2528,2528,[-1.35881621e+03  3.99443718e+02 -1.23804329e-04  2.13069055e+04],2039,2760.982985794995
2529,2529,[-1.33626966e+03  3.97441327e+02 -1.27059706e-04  2.13069055e+04],1073,2755.7762623207013
2530,2530,[-1.32686493e+03  3.47171734e+02 -2.65533239e-05  2.13069055e+04],2659,2755.039198880987
2531,2531,[-1.30722756e+03  3.95439239e+02 -1.37643639e-04  2.13069055e+04],1341,2753.6239107368087
2532,2532,[-1.38506850e+03  3.20370161e+02 -2.00539497e-05  4.88236814e+03],1670,2757.712260020102
2533,2533,[-1.35283245e+03  3.23359391e+02 -2.23912782e-05  2.13040409e+04],1199,2748.8248681296545
2534,2534,[-1.32610658e+03  3.98442556e+02 -1.17312894e-04  2.13040416e+04],1149,2758.2636022123556
2535,2535,[-1.45804576e+03  3.22358507e+02 -1.62617943e-05  2.13040416e+04],1130,2753.118135970815
2536,2536,[-1.34714130e+03  3.97441496e+02 -1.30796424e-04  2.13040416e+04],2442,2756.667524110853
2537,2537,[-1.51635848e+03  3.30358523e+02 -2.82868433e-05  2.13040416e+04],703,2759.488405822355
2538,2538,[-1.35041687e+03  4.00444864e+02 -1.13055775e-04  2.13040417e+04],15,2758.2222818716878
2539,2539,[-1.27528441e+03  3.95439267e+02 -9.11461169e-05  2.13040416e+04],935,2759.902754850342
2540,2540,[-1.50963354e+03  3.22359419e+02 -2.15248235e-05  1.30275824e+04],692,2757.5747151522783
2541,2541,[-1.32766341e+03  3.96440282e+02 -1.37776729e-04  2.13026005e+04],673,2756.3217267300015
2542,2542,[-1.38809880e+03  3.99443377e+02 -5.86567629e-05  3.35151379e+04],2677,2758.9851445557474
2543,2543,[-1.36471773e+03  4.03448253e+02 -5.94344246e-05  5.06806144e+04],494,2754.1082746077454
2544,2544,[-1.39072744e+03  3.20384624e+02 -1.83457372e-05  2.13099202e+04],1046,2755.50383993837
2545,2545,[-1.28710556e+03  3.91434765e+02 -1.63242461e-04  2.13098387e+04],29,2757.454544944312
2546,2546,[-1.59770882e+03  3.23359856e+02 -2.47821732e-05  2.13098387e+04],1511,2759.2865019722803
2547,2547,[-1.20950113e+03  3.81423370e+02 -4.18803231e-05  2.13098387e+04],1028,2759.484771448623
2548,2548,[-1.28285559e+03  3.73414630e+02 -3.75234763e-05  2.13098387e+04],2457,2757.2317465830706
2549,2549,[-1.58913116e+03  3.23359331e+02 -2.74692748e-05  3.46627108e+04],1267,2752.673833049318
2550,2550,[-1.33733882e+03  3.97441462e+02 -1.30400831e-04  2.13121601e+04],106,2761.2017871922126
2551,2551,[-1.55788485e+03  3.22358855e+02 -2.63424550e-05  2.13121601e+04],1004,2758.432237510691
2552,2552,[-1.34701612e+03  3.98442617e+02 -1.15431118e-04  2.13121601e+04],1574,2757.89417876558
2553,2553,[-1.32933329e+03  3.98442495e+02 -1.20921984e-04  2.13121601e+04],508,2755.3346293308978
2554,2554,[-1.17518309e+03  3.82424758e+02 -5.70811860e-05  2.13121601e+04],597,2753.5625767829565
