,0,1,2,3
518,518,[-2.09986792e+03  3.45383980e+02 -2.89654679e-03 -1.31641694e+07],376,962.9277811433099
519,519,[-2.08742987e+03  3.46385128e+02 -3.08612985e-03 -1.31641694e+07],289,964.6856717693513
520,520,[-2.10667247e+03  3.46385476e+02 -3.24867392e-03 -1.31641694e+07],580,967.9506769381525
521,521,[-2.08546459e+03  3.47386598e+02 -3.28371453e-03 -1.31641694e+07],116,968.7207082007808
522,522,[-2.05933588e+03  3.45384378e+02 -3.82709100e-03 -1.31641694e+07],742,971.0867509921994
523,523,[-2.02821505e+03  3.44382820e+02 -3.54192349e-03 -1.31641694e+07],45,970.3671401118835
524,524,[-2.08991207e+03  3.45385044e+02 -3.70038279e-03 -1.31641694e+07],69,969.7991812618855
525,525,[-2.12726712e+03  3.45383854e+02 -3.82160765e-03 -1.31641694e+07],197,967.9365306509184
526,526,[-2.07441725e+03  3.48387196e+02 -3.12882462e-03 -1.31641694e+07],566,965.3246895307979
527,527,[-2.09286191e+03  3.45383957e+02 -3.72737477e-03 -1.31641694e+07],509,969.0145741680573
528,528,[-2.17724718e+03  3.45384496e+02 -3.06960095e-03 -1.31641694e+07],652,967.7303518542379
529,529,[-2.02116056e+03  3.45384633e+02 -2.89544177e-03 -1.31641694e+07],623,966.8564077414128
530,530,[-2.10798291e+03  3.46385873e+02 -2.93005651e-03 -1.31641694e+07],27,963.7205571265001
531,531,[-2.07816810e+03  3.45384099e+02 -3.36917644e-03 -1.31641694e+07],812,969.4236336926933
532,532,[-2.09055834e+03  3.46385057e+02 -3.20390609e-03 -1.31641694e+07],245,969.5066663979848
533,533,[-2.07271942e+03  3.46385086e+02 -3.21087998e-03 -1.31641694e+07],635,969.9508049464075
534,534,[-2.20159152e+03  3.46385252e+02 -3.36896286e-03 -1.31641694e+07],720,962.8475996736364
535,535,[-2.14175966e+03  3.47386492e+02 -2.91604774e-03 -1.31641694e+07],418,962.1858934760708
536,536,[-2.15214811e+03  3.46385241e+02 -2.86067711e-03 -1.31641694e+07],721,967.1091869549387
537,537,[-2.17381654e+03  3.45383965e+02 -2.98181388e-03 -1.31641694e+07],454,963.1200815015715
538,538,[-2.14480480e+03  3.46386551e+02 -2.99494866e-03 -1.31641694e+07],132,965.549591610322
539,539,[-2.12500187e+03  3.45384087e+02 -3.20912613e-03 -1.31641694e+07],597,966.2687803147137
540,540,[-2.09861731e+03  3.46385230e+02 -3.16498987e-03 -1.31641694e+07],661,966.2593825592326
541,541,[-2.07105356e+03  3.45384655e+02 -3.36742357e-03 -1.31641694e+07],725,970.7184219767121
542,542,[-2.11283894e+03  3.47386434e+02 -3.27339471e-03 -1.31641694e+07],447,968.3393139827084
543,543,[-2.15541177e+03  3.46385078e+02 -3.60487178e-03 -1.31641694e+07],400,965.3718003909629
544,544,[-2.07478341e+03  3.48387407e+02 -3.01857787e-03 -1.31641694e+07],630,967.8785247068785
545,545,[-2.11975360e+03  3.46385374e+02 -3.11186461e-03 -1.31641694e+07],498,969.3481392599017
546,546,[-2.11633842e+03  3.45384749e+02 -3.08174194e-03 -1.31641694e+07],486,965.7512797975613
547,547,[-2.09412112e+03  3.46385006e+02 -3.19404342e-03 -1.31641694e+07],650,964.0572063160461
548,548,[-2.06618877e+03  3.45384029e+02 -3.39048968e-03 -1.31641694e+07],121,966.6478190921009
549,549,[-2.05079479e+03  3.46385240e+02 -3.46822702e-03 -1.31641694e+07],175,968.7428752317758
550,550,[-2.09061656e+03  3.45384020e+02 -3.77094394e-03 -1.31641694e+07],216,969.6945638919824
551,551,[-2.01270397e+03  3.49388312e+02 -3.04362564e-03 -1.31641694e+07],951,965.0846925667558
552,552,[-2.15462342e+03  3.47386283e+02 -3.35052737e-03 -1.31641694e+07],694,966.8870533705507
553,553,[-2.14354924e+03  3.47386483e+02 -2.96861592e-03 -1.31641694e+07],922,969.0778589237086
554,554,[-2.03018149e+03  3.45385040e+02 -3.22785634e-03 -1.31641694e+07],423,967.1050424841778
555,555,[-2.07103440e+03  3.46385208e+02 -3.11847336e-03 -1.31641694e+07],243,967.0948912273418
556,556,[-1.95675040e+03  3.46385168e+02 -3.05301294e-03 -1.31641694e+07],278,969.2660750110938
557,557,[-2.13436156e+03  3.46384987e+02 -3.51288851e-03 -1.31641694e+07],490,967.5605256337572
558,558,[-2.09728796e+03  3.48387463e+02 -3.42424197e-03 -1.31641694e+07],41,962.1233530913257
559,559,[-2.06096239e+03  3.46384900e+02 -3.51660685e-03 -1.31641694e+07],442,968.2620594073362
560,560,[-2.17765807e+03  3.46385307e+02 -3.01204536e-03 -1.31641694e+07],158,966.3453226685439
561,561,[-2.14890093e+03  3.46385774e+02 -3.01661015e-03 -1.31641694e+07],297,964.385690635034
562,562,[-2.14621616e+03  3.44383111e+02 -3.33171812e-03 -1.31641694e+07],879,964.7521179273738
563,563,[-2.12902866e+03  3.45384197e+02 -3.44293700e-03 -1.31641694e+07],75,969.1333278183945
564,564,[-2.10856165e+03  3.45384046e+02 -3.58954525e-03 -1.31641694e+07],692,969.9350576221751
565,565,[-2.09906708e+03  3.48387831e+02 -3.18435671e-03 -1.31641694e+07],46,965.1570235372355
566,566,[-2.19234287e+03  3.45383823e+02 -4.00494546e-03 -1.31641694e+07],701,967.4983593870394
567,567,[-2.24264990e+03  3.45384360e+02 -3.19303983e-03 -1.31641694e+07],867,969.5130125207112
568,568,[-2.09360583e+03  3.47386123e+02 -2.68764694e-03 -1.31641694e+07],751,968.1940029096454
569,569,[-2.19304411e+03  3.46385622e+02 -3.01086117e-03 -1.31641694e+07],293,960.2102414363766
570,570,[-2.10903020e+03  3.46385548e+02 -3.02109668e-03 -1.31641694e+07],631,967.6718730080281
571,571,[-2.08472353e+03  3.45384003e+02 -3.45470896e-03 -1.31641694e+07],643,970.0312107075721
572,572,[-2.05517045e+03  3.48387117e+02 -2.91951300e-03 -1.31641694e+07],453,968.9291208576507
573,573,[-2.15751326e+03  3.46385184e+02 -3.19047065e-03 -1.31641694e+07],514,969.1645855323222
574,574,[-2.09871063e+03  3.48388048e+02 -3.04474762e-03 -1.31641694e+07],841,962.4431457143629
575,575,[-2.15329268e+03  3.46385321e+02 -3.55747366e-03 -1.31641694e+07],298,968.4700723980333
576,576,[-2.07660623e+03  3.48387307e+02 -2.90624065e-03 -1.31641694e+07],732,969.2796851432728
577,577,[-2.26530825e+03  3.45383861e+02 -3.17228873e-03 -1.31641694e+07],320,968.7594205464648
578,578,[-2.21304787e+03  3.45383878e+02 -2.97934875e-03 -1.31641694e+07],351,965.0381476036491
579,579,[-2.15267165e+03  3.46385007e+02 -2.98666806e-03 -1.31641694e+07],305,963.5676982016822
580,580,[-2.12516646e+03  3.47386176e+02 -3.07539298e-03 -1.31641694e+07],912,967.5342210657591
581,581,[-2.13948885e+03  3.46385794e+02 -3.15439511e-03 -1.31641694e+07],776,969.3736052235083
582,582,[-2.13203783e+03  3.46385593e+02 -3.21927884e-03 -1.31641694e+07],813,969.107965035573
583,583,[-2.07635904e+03  3.46385393e+02 -3.23469519e-03 -1.31641694e+07],536,969.9597737860361
584,584,[-2.12787084e+03  3.45384339e+02 -3.51421995e-03 -1.31641694e+07],598,970.025932556589
585,585,[-2.21330108e+03  3.45383918e+02 -3.68657025e-03 -1.31641694e+07],554,968.0029480579399
586,586,[-2.17081100e+03  3.45384695e+02 -3.64843155e-03 -1.31641694e+07],37,966.8362078709848
587,587,[-2.10940439e+03  3.48387723e+02 -3.11989848e-03 -1.31641694e+07],271,967.0193118382043
588,588,[-2.08077686e+03  3.48387420e+02 -3.03438303e-03 -1.31641694e+07],555,967.7730396233255
589,589,[-2.15782906e+03  3.46385044e+02 -3.16863194e-03 -1.31641694e+07],124,970.0450064764929
590,590,[-2.11307582e+03  3.46385119e+02 -3.08805796e-03 -1.31641694e+07],170,966.207523791313
591,591,[-2.24478802e+03  3.45383879e+02 -3.09137549e-03 -1.31641694e+07],111,963.8766122593128
592,592,[-2.06289640e+03  3.45383908e+02 -3.37096782e-03 -1.31641694e+07],744,967.9449655945817
593,593,[-2.09374496e+03  3.48387689e+02 -3.32331189e-03 -1.31641694e+07],622,964.0802906125258
594,594,[-2.06945096e+03  3.48387356e+02 -3.15414333e-03 -1.31641694e+07],24,966.5610883599194
595,595,[-2.18904358e+03  3.46385114e+02 -3.27102485e-03 -1.31641694e+07],675,969.4885617311594
596,596,[-2.10046380e+03  3.46385288e+02 -2.97252697e-03 -1.31641694e+07],17,969.0966010301717
597,597,[-2.11941214e+03  3.46384885e+02 -3.08223649e-03 -1.31641694e+07],211,967.4112695564027
598,598,[-2.10508077e+03  3.47386201e+02 -3.12340333e-03 -1.31641694e+07],469,967.1054213555836
599,599,[-2.07520344e+03  3.46385371e+02 -3.21506593e-03 -1.31641694e+07],850,969.0153268699185
600,600,[-2.19416837e+03  3.46385507e+02 -3.35433905e-03 -1.31641694e+07],614,968.1408270329599
601,601,[-2.09174392e+03  3.48387419e+02 -3.09733242e-03 -1.31641694e+07],219,965.8355044931715
602,602,[-2.11767634e+03  3.46384908e+02 -3.24646115e-03 -1.31641694e+07],659,969.6535389488403
603,603,[-2.18190229e+03  3.46385267e+02 -3.04019089e-03 -1.31641694e+07],457,968.0131924457792
604,604,[-2.12040968e+03  3.46385562e+02 -3.16630114e-03 -1.31641694e+07],180,966.1303433926194
605,605,[-2.17336561e+03  3.45383856e+02 -3.57810812e-03 -1.31641694e+07],368,970.0876916880719
606,606,[-2.21006041e+03  3.46385199e+02 -3.47116688e-03 -1.31641694e+07],587,967.8512095030827
607,607,[-2.12570356e+03  3.47386042e+02 -2.89087315e-03 -1.31641694e+07],646,969.4623052937828
608,608,[-2.13285368e+03  3.46385654e+02 -3.15779747e-03 -1.31641694e+07],627,968.873938032075
609,609,[-2.15956009e+03  3.45384040e+02 -3.31359440e-03 -1.31641694e+07],815,969.7721121495715
610,610,[-2.10711475e+03  3.46385695e+02 -3.31736046e-03 -1.31641694e+07],739,968.751317627414
611,611,[-2.30437604e+03  3.45383964e+02 -3.64694554e-03 -1.31641694e+07],171,968.8833922371763
612,612,[-2.15144703e+03  3.47386228e+02 -3.01519836e-03 -1.31641694e+07],332,969.0205420955539
613,613,[-2.21414206e+03  3.46384899e+02 -3.08592998e-03 -1.31641694e+07],759,969.4502683900268
614,614,[-2.25926399e+03  3.45383775e+02 -3.08121135e-03 -1.31641694e+07],151,967.0417542758736
615,615,[-2.13260467e+03  3.46385809e+02 -2.97128703e-03 -1.31641694e+07],488,964.8772521458876
616,616,[-2.16286481e+03  3.47386330e+02 -3.08534855e-03 -1.31641694e+07],436,966.4193899846665
617,617,[-2.28312844e+03  3.45384378e+02 -3.43960630e-03 -1.31641694e+07],829,969.4074382881755
618,618,[-2.17658170e+03  3.46384882e+02 -3.09113208e-03 -1.31641694e+07],748,969.4246959330567
619,619,[-2.15473332e+03  3.46386046e+02 -3.20379844e-03 -1.31641694e+07],656,968.6232427443006
620,620,[-2.17534208e+03  3.47386103e+02 -3.01722116e-03 -1.31641694e+07],935,968.5805353116333
621,621,[-2.23240115e+03  3.45383955e+02 -3.24342288e-03 -1.31641694e+07],420,969.4931192349152
622,622,[-2.18188996e+03  3.44382896e+02 -3.24283164e-03 -1.31641694e+07],279,967.0763802502489
623,623,[-2.19766596e+03  3.45384032e+02 -3.50548221e-03 -1.31641694e+07],764,967.4732954981824
624,624,[-2.17729542e+03  3.47386246e+02 -3.14608971e-03 -1.31641694e+07],624,966.9211294012395
625,625,[-2.11245621e+03  3.47386130e+02 -2.83048887e-03 -1.31641694e+07],277,968.8461901822112
626,626,[-2.18072169e+03  3.46385066e+02 -3.00389713e-03 -1.31641694e+07],707,969.42735012829
627,627,[-2.12565280e+03  3.45383958e+02 -3.12015273e-03 -1.31641694e+07],690,966.993098290548
628,628,[-2.10377518e+03  3.46385228e+02 -3.15033096e-03 -1.31641694e+07],552,966.4231023144657
629,629,[-2.17247458e+03  3.45384517e+02 -3.07320996e-03 -1.31641694e+07],738,965.9634099072356
630,630,[-2.12598127e+03  3.47387384e+02 -3.31937957e-03 -1.31641694e+07],515,967.3819153933792
631,631,[-2.07115047e+03  3.48387314e+02 -3.13404244e-03 -1.31641694e+07],749,967.1882452776767
632,632,[-2.25366640e+03  3.45383905e+02 -3.51144651e-03 -1.31641694e+07],529,968.8111340621044
633,633,[-2.19921394e+03  3.46385393e+02 -2.95348621e-03 -1.31641694e+07],586,968.2585143685274
634,634,[-2.16140615e+03  3.45384109e+02 -2.87879522e-03 -1.31641694e+07],382,959.5044276671373
635,635,[-2.08794684e+03  3.46385129e+02 -3.10926316e-03 -1.31641694e+07],511,967.4463344127851
636,636,[-2.17266909e+03  3.45384046e+02 -3.61726546e-03 -1.31641694e+07],254,966.4948499782093
637,637,[-2.19152811e+03  3.47387275e+02 -3.13356137e-03 -1.31641694e+07],856,966.4894433011583
638,638,[-2.01344269e+03  3.49388349e+02 -3.03325889e-03 -1.31641694e+07],647,966.6017176226445
639,639,[-2.06747441e+03  3.48388044e+02 -2.84481241e-03 -1.31641694e+07],65,968.8296664934321
640,640,[-2.19304246e+03  3.45384136e+02 -3.14352261e-03 -1.31641694e+07],142,969.8020390505192
641,641,[-2.19564286e+03  3.45384504e+02 -3.10560071e-03 -1.31641694e+07],256,968.1357936339202
642,642,[-2.20962865e+03  3.46385463e+02 -2.72807876e-03 -1.31641694e+07],548,960.8087830478371
643,643,[-2.12041149e+03  3.46386657e+02 -3.12364441e-03 -1.31641694e+07],851,967.1882124965988
644,644,[-2.13898659e+03  3.45383782e+02 -3.22423214e-03 -1.31641694e+07],95,969.0770310930687
645,645,[-2.13473941e+03  3.45384063e+02 -3.34876075e-03 -1.31641694e+07],301,968.9017148254857
646,646,[-2.13159848e+03  3.47386051e+02 -3.03480547e-03 -1.31641694e+07],638,967.0020871838155
647,647,[-2.14427369e+03  3.47385994e+02 -3.07009709e-03 -1.31641694e+07],130,966.7228316361155
648,648,[-2.08280715e+03  3.48387330e+02 -2.89738008e-03 -1.31641694e+07],143,968.5028541547869
649,649,[-2.29119340e+03  3.45383828e+02 -3.16446421e-03 -1.31641694e+07],191,968.6922064096372
650,650,[-2.25483810e+03  3.45383842e+02 -3.15625239e-03 -1.31641694e+07],664,967.3703429483268
651,651,[-2.18642751e+03  3.46385254e+02 -2.82449302e-03 -1.31641694e+07],909,963.7924700675306
652,652,[-2.15277882e+03  3.46385405e+02 -3.01634417e-03 -1.31641694e+07],804,967.4742538855247
653,653,[-2.11647551e+03  3.46385202e+02 -3.07439148e-03 -1.31641694e+07],109,970.000691097663
654,654,[-2.09940055e+03  3.45383822e+02 -3.50372935e-03 -1.31641694e+07],196,970.1232825445408
655,655,[-2.13762229e+03  3.45383998e+02 -3.65410117e-03 -1.31641694e+07],594,969.3347187488437
656,656,[-2.19873651e+03  3.46385228e+02 -3.42660674e-03 -1.31641694e+07],66,966.9491369100895
657,657,[-2.07453649e+03  3.48387587e+02 -2.88243822e-03 -1.31641694e+07],660,963.4019242193002
658,658,[-2.15916322e+03  3.46385673e+02 -2.98431918e-03 -1.31641694e+07],406,968.4079255215073
659,659,[-2.15711998e+03  3.45384166e+02 -3.29656612e-03 -1.31641694e+07],373,967.0356085116781
660,660,[-2.12818188e+03  3.46385141e+02 -3.16558268e-03 -1.31641694e+07],727,966.5355652448213
661,661,[-2.11221774e+03  3.45384056e+02 -3.66147484e-03 -1.31641694e+07],636,967.409508598314
662,662,[-2.06502642e+03  3.45384141e+02 -3.74723904e-03 -1.31641694e+07],637,969.7080280053145
663,663,[-2.27491204e+03  3.45383811e+02 -3.69761895e-03 -1.31641694e+07],76,968.8518432592182
664,664,[-2.24346389e+03  3.45384673e+02 -3.95808413e-03 -1.31641694e+07],241,966.5978129090682
665,665,[-2.18811076e+03  3.46384993e+02 -3.00600107e-03 -1.31641694e+07],726,969.5186135466314
666,666,[-2.12681165e+03  3.45383953e+02 -2.92369837e-03 -1.31641694e+07],898,965.4857125918869
667,667,[-2.11964221e+03  3.45383781e+02 -3.15060975e-03 -1.31641694e+07],628,965.9503122926998
668,668,[-2.06897590e+03  3.45384189e+02 -3.24600019e-03 -1.31641694e+07],616,968.1626104677114
669,669,[-2.02844823e+03  3.46385067e+02 -3.38101653e-03 -1.31641694e+07],32,968.8460670810409
670,670,[-2.07155343e+03  3.45383823e+02 -3.76318044e-03 -1.31641694e+07],462,969.2545842406288
671,671,[-2.05286971e+03  3.48388070e+02 -2.95094561e-03 -1.31641694e+07],836,965.0382060181364
672,672,[-2.06805093e+03  3.48388244e+02 -3.03082083e-03 -1.31641694e+07],133,965.4055116169428
673,673,[-2.13203610e+03  3.46384963e+02 -3.23028213e-03 -1.31641694e+07],350,969.1099740151463
674,674,[-2.14774541e+03  3.46385048e+02 -3.16500281e-03 -1.31641694e+07],266,968.0554351291253
675,675,[-2.20747016e+03  3.45385336e+02 -3.23733917e-03 -1.31641694e+07],74,967.0699795249851
676,676,[-2.08679984e+03  3.46385104e+02 -3.15551808e-03 -1.31641694e+07],714,966.245903914021
677,677,[ 9.21040551e+03  2.94327085e+02 -2.37681321e-02 -1.31641694e+07],49,969.1079338739688
678,678,[-2.05660140e+03  3.45384086e+02 -3.85813233e-03 -1.31641694e+07],560,969.246551499336
679,679,[-2.08183771e+03  3.45384192e+02 -3.63053336e-03 -1.31641694e+07],239,968.9197653944436
680,680,[-2.18897765e+03  3.46385033e+02 -3.41572683e-03 -1.31641694e+07],168,966.1625851370137
681,681,[-2.14826004e+03  3.46385880e+02 -3.36715392e-03 -1.31641694e+07],871,966.2889166148019
682,682,[-2.05882508e+03  3.47386366e+02 -3.05192920e-03 -1.31641694e+07],957,964.8696445412398
683,683,[-2.11015545e+03  3.46385461e+02 -3.06657770e-03 -1.31641694e+07],947,967.617978006265
684,684,[-2.11757243e+03  3.45384479e+02 -2.83794445e-03 -1.31641694e+07],681,963.5723333381305
685,685,[-2.21764882e+03  3.43381816e+02 -3.50925669e-03 -1.31641694e+07],210,963.0269912103531
686,686,[-2.10837136e+03  3.46385429e+02 -3.36296340e-03 -1.31641694e+07],194,968.0284648887383
687,687,[-2.11922933e+03  3.45384003e+02 -3.73042168e-03 -1.31641694e+07],539,969.1465681512266
688,688,[-2.06384138e+03  3.45383871e+02 -3.75583602e-03 -1.31641694e+07],156,969.3059455492711
689,689,[-2.12357103e+03  3.45384184e+02 -3.60045161e-03 -1.31641694e+07],540,968.4242320333676
690,690,[-2.12028742e+03  3.47386551e+02 -3.19705180e-03 -1.31641694e+07],38,966.8911722830608
691,691,[-2.26787503e+03  3.45383778e+02 -3.75026400e-03 -1.31641694e+07],70,966.1529699190039
692,692,[-2.14729425e+03  3.45383805e+02 -3.14489079e-03 -1.31641694e+07],106,967.214240714799
693,693,[-2.09947001e+03  3.45383847e+02 -2.97135036e-03 -1.31641694e+07],237,967.6393640479918
694,694,[-2.08949493e+03  3.44383323e+02 -3.25660416e-03 -1.31641694e+07],676,967.350462113331
695,695,[-2.07063503e+03  3.45385421e+02 -3.04401457e-03 -1.31641694e+07],18,965.8326518051814
696,696,[ 1.85508589e+03  2.95328329e+02 -1.38922514e-02 -1.31641694e+07],28,969.3586608023979
697,697,[-2.02148529e+03  3.45383821e+02 -3.99898748e-03 -1.31641694e+07],704,967.8951671877397
698,698,[-2.06830951e+03  3.45385197e+02 -3.89511573e-03 -1.31641694e+07],450,966.1723004805681
699,699,[-2.11496749e+03  3.44383874e+02 -3.71195185e-03 -1.31641694e+07],905,962.8071079456573
700,700,[-2.20842092e+03  3.45384327e+02 -3.48755905e-03 -1.31641694e+07],949,962.8023365197971
701,701,[-2.14260917e+03  3.47386251e+02 -2.97021983e-03 -1.31641694e+07],590,967.2060478116038
702,702,[-2.14730804e+03  3.46384917e+02 -3.17084085e-03 -1.31641694e+07],35,967.7090700495951
703,703,[-2.05789376e+03  3.45384429e+02 -3.42590197e-03 -1.31641694e+07],401,965.8917194554775
704,704,[-2.08604888e+03  3.45384184e+02 -3.00640280e-03 -1.31641694e+07],711,966.2374054022288
705,705,[-1.99983757e+03  3.44383298e+02 -3.19065217e-03 -1.31641694e+07],698,964.6102422182383
706,706,[-2.03171919e+03  3.45383815e+02 -3.33846539e-03 -1.31641694e+07],880,969.7326913601993
707,707,[-2.05867063e+03  3.45384931e+02 -3.85439876e-03 -1.31641694e+07],680,966.9015683889107
708,708,[-2.14560967e+03  3.44384150e+02 -4.73005512e-03 -1.31641694e+07],743,965.614119616538
709,709,[-2.10340394e+03  3.46385013e+02 -3.46725315e-03 -1.31641694e+07],691,962.3441840900375
710,710,[-2.18761903e+03  3.46385380e+02 -3.34569491e-03 -1.31641694e+07],103,963.68736376652
711,711,[-2.09265524e+03  3.47387386e+02 -3.19752465e-03 -1.31641694e+07],248,966.1763020396711
712,712,[-2.13086191e+03  3.46385157e+02 -3.15305198e-03 -1.31641694e+07],604,968.2568132144821
713,713,[-2.06003921e+03  3.45384253e+02 -3.20196423e-03 -1.31641694e+07],977,965.7450811569768
714,714,[-2.03955026e+03  3.45384284e+02 -3.26871493e-03 -1.31641694e+07],753,966.3555075771685
715,715,[-2.06437002e+03  3.45384937e+02 -3.36157461e-03 -1.31641694e+07],265,969.5587383661266
716,716,[-2.06248812e+03  3.44383023e+02 -4.02207321e-03 -1.31641694e+07],72,969.7247142430832
717,717,[-2.05123723e+03  3.45384788e+02 -3.78913155e-03 -1.31641694e+07],7,968.1388497185934
718,718,[-2.14095907e+03  3.47386339e+02 -3.41059810e-03 -1.31641694e+07],928,964.1091359210282
719,719,[-2.11618609e+03  3.46385118e+02 -3.19052287e-03 -1.31641694e+07],923,968.6053299232507
720,720,[-2.14581857e+03  3.45384320e+02 -3.37233434e-03 -1.31641694e+07],872,967.4459700114587
721,721,[-2.01542179e+03  3.45383761e+02 -3.06134157e-03 -1.31641694e+07],61,967.4295102137531
722,722,[-2.03072053e+03  3.45384470e+02 -3.42960744e-03 -1.31641694e+07],71,969.6250191241451
723,723,[-2.08437012e+03  3.45383955e+02 -3.79419890e-03 -1.31641694e+07],629,968.30576854143
724,724,[-2.14945318e+03  3.46385446e+02 -3.72818401e-03 -1.31641694e+07],667,962.9370137811518
725,725,[-2.13407504e+03  3.45384030e+02 -3.63835336e-03 -1.31641694e+07],380,967.409074093158
726,726,[-2.09179888e+03  3.46385282e+02 -3.03187702e-03 -1.31641694e+07],774,966.4574846902475
727,727,[-2.15034103e+03  3.44382793e+02 -3.43255767e-03 -1.31641694e+07],517,966.5205002318063
728,728,[-2.07163715e+03  3.45383913e+02 -3.55495145e-03 -1.31641694e+07],321,969.3109185739752
729,729,[-1.91820410e+03  3.45384248e+02 -3.52194932e-03 -1.31641694e+07],859,970.0063557093215
730,730,[-2.10215889e+03  3.46385240e+02 -3.61995939e-03 -1.31641694e+07],314,965.187689887619
731,731,[-2.16238658e+03  3.46385268e+02 -3.22375922e-03 -1.31641694e+07],800,968.8390519491536
732,732,[-2.19152921e+03  3.45384394e+02 -3.13250124e-03 -1.31641694e+07],489,967.1676477242362
733,733,[-2.17319050e+03  3.44382671e+02 -3.38223118e-03 -1.31641694e+07],703,965.4532326254733
734,734,[-2.08283231e+03  3.45384328e+02 -2.96815339e-03 -1.31641694e+07],820,965.6516818913243
735,735,[-2.03253498e+03  3.45383865e+02 -2.88983163e-03 -1.31641694e+07],58,965.5468001270661
736,736,[-2.10333856e+03  3.45384749e+02 -3.29231305e-03 -1.31641694e+07],54,969.7023765440459
737,737,[ 1.52073532e+03  2.94327725e+02 -1.46432094e-02 -1.31641694e+07],64,969.5687601005006
738,738,[-2.02336573e+03  3.45383989e+02 -3.99301723e-03 -1.31641694e+07],153,966.8775033225351
739,739,[-2.18279416e+03  3.45383978e+02 -3.70940067e-03 -1.31641694e+07],601,966.991190703517
740,740,[-2.27142585e+03  3.45384197e+02 -3.63983347e-03 -1.31641694e+07],695,967.8497784795879
741,741,[-2.25238271e+03  3.45384128e+02 -3.40640557e-03 -1.31641694e+07],823,968.3598494914114
742,742,[-2.18268331e+03  3.46385806e+02 -2.94083911e-03 -1.31641694e+07],410,967.5223808276949
743,743,[-2.13057938e+03  3.46385052e+02 -2.91586153e-03 -1.31641694e+07],155,966.1560631147111
744,744,[-2.07396165e+03  3.46385370e+02 -3.01897101e-03 -1.31641694e+07],972,967.0764520682319
745,745,[-2.15338024e+03  3.45384307e+02 -3.10873822e-03 -1.31641694e+07],59,969.734196664214
746,746,[-2.10629425e+03  3.44383536e+02 -3.52644938e-03 -1.31641694e+07],208,971.053116538332
747,747,[-2.01372436e+03  3.45384418e+02 -3.94410749e-03 -1.31641694e+07],546,969.4084903242758
748,748,[-2.12811295e+03  3.45383995e+02 -3.79857192e-03 -1.31641694e+07],416,966.9553340685226
749,749,[-2.13945619e+03  3.47386383e+02 -3.18821378e-03 -1.31641694e+07],713,966.8603947861375
750,750,[-2.27839344e+03  3.45384290e+02 -3.54450484e-03 -1.31641694e+07],145,968.0597949729821
751,751,[-2.21934781e+03  3.44382962e+02 -3.25222551e-03 -1.31641694e+07],936,967.1994723825773
752,752,[-2.13900832e+03  3.44384235e+02 -3.45864782e-03 -1.31641694e+07],477,968.1657550705323
753,753,[-2.08291134e+03  3.46385139e+02 -3.30840074e-03 -1.31641694e+07],371,966.1091397412804
754,754,[-2.10787853e+03  3.45384021e+02 -3.84052647e-03 -1.31641694e+07],887,967.8340288690894
755,755,[-2.17926583e+03  3.45385032e+02 -3.93738014e-03 -1.31641694e+07],931,967.721099874808
756,756,[-2.10522564e+03  3.45384541e+02 -3.69413482e-03 -1.31641694e+07],888,968.5914352614908
757,757,[-2.14855130e+03  3.46384941e+02 -3.09015452e-03 -1.31641694e+07],734,967.7889506179979
758,758,[-2.08824383e+03  3.45384365e+02 -3.05291131e-03 -1.31641694e+07],458,965.5601460078523
759,759,[-2.14621623e+03  3.45384313e+02 -3.23367193e-03 -1.31641694e+07],34,966.9846206265703
760,760,[-2.09167143e+03  3.46385356e+02 -3.05624708e-03 -1.31641694e+07],473,968.557674039675
761,761,[-2.07666402e+03  3.48387407e+02 -3.04648043e-03 -1.31641694e+07],708,964.4053418658738
762,762,[-2.15099259e+03  3.47387246e+02 -3.47994916e-03 -1.31641694e+07],425,962.8319449034273
763,763,[-2.12046663e+03  3.46385200e+02 -2.94486142e-03 -1.31641694e+07],336,964.9268834925649
764,764,[-2.20204472e+03  3.45383872e+02 -3.02109317e-03 -1.31641694e+07],424,966.9250693126714
765,765,[-2.14969489e+03  3.45383781e+02 -2.87127127e-03 -1.31641694e+07],866,960.5256674808282
766,766,[-2.09872863e+03  3.45383799e+02 -2.87685197e-03 -1.31641694e+07],758,963.0577388484813
767,767,[-2.10093647e+03  3.46385188e+02 -3.07315348e-03 -1.31641694e+07],538,968.1871451541358
768,768,[-2.09029301e+03  3.46385282e+02 -3.27286927e-03 -1.31641694e+07],735,970.5819492359932
769,769,[-2.13535208e+03  3.45384188e+02 -3.43811937e-03 -1.31641694e+07],409,970.7573236090291
770,770,[-2.07226599e+03  3.45383867e+02 -3.69891173e-03 -1.31641694e+07],80,968.9018108186748
771,771,[-2.06548796e+03  3.48387272e+02 -3.17330008e-03 -1.31641694e+07],437,963.2553809615473
772,772,[-2.09501186e+03  3.47386019e+02 -2.83414507e-03 -1.31641694e+07],855,969.0295774567529
773,773,[-2.00456348e+03  3.46385173e+02 -2.94245743e-03 -1.31641694e+07],33,968.5777234464576
774,774,[-2.08880046e+03  3.45384260e+02 -2.93233820e-03 -1.31641694e+07],82,965.9480749207194
775,775,[-2.04328086e+03  3.44382658e+02 -3.22409309e-03 -1.31641694e+07],666,965.3184466893389
776,776,[-2.12154063e+03  3.46385038e+02 -3.18016231e-03 -1.31641694e+07],910,967.1274246581597
