,0,1,2,3
759,759,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],934,1587.205572031131
760,760,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1032,1586.8191997650704
761,761,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1466,1586.9923986810697
762,762,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1380,1590.12565963318
763,763,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1288,1580.8769967762576
764,764,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1326,1589.4241627482236
765,765,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1408,1588.2307165256823
766,766,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],923,1589.6963876747732
767,767,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1290,1589.0073746469448
768,768,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1113,1588.6881931307853
769,769,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1490,1582.383306326847
770,770,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],843,1588.9766253579164
771,771,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1508,1589.1977812291975
772,772,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1031,1587.273885823231
773,773,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],309,1588.807139939062
774,774,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],272,1589.7060992669228
775,775,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],141,1589.8239129826334
776,776,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],629,1588.3240570962969
777,777,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1006,1585.8597026348632
778,778,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1417,1583.6104730252919
779,779,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1287,1589.5080788326684
780,780,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1176,1588.4858210249183
781,781,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1143,1587.0022737857694
782,782,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1394,1587.5049005601911
783,783,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],938,1588.901612440205
784,784,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],903,1589.4934579090218
785,785,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],603,1584.9715467430694
786,786,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1014,1589.451344397871
787,787,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],398,1587.317686339927
788,788,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1151,1587.027013350064
789,789,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1390,1588.234056180879
790,790,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],130,1588.4648067035387
791,791,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],224,1587.2445360349104
792,792,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1054,1586.9907689599527
793,793,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1507,1589.7647167179728
794,794,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1150,1588.703909115178
795,795,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],216,1588.771432662428
796,796,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1584,1586.2282775892618
797,797,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1259,1589.1134009131638
798,798,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1207,1589.3082879808908
799,799,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1412,1590.4679015102345
800,800,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],458,1584.957206397099
801,801,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],929,1585.2120453348782
802,802,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1015,1588.4110758437757
803,803,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],521,1582.0492198129348
804,804,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],796,1573.889473297859
805,805,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1237,1585.5509522613618
806,806,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],223,1590.860469991303
807,807,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1155,1588.950787358422
808,808,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1180,1588.9242941248028
809,809,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],899,1583.7887823102474
810,810,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],234,1580.0486434185523
811,811,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],754,1583.6727053877348
812,812,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1449,1587.3896662405878
813,813,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],435,1591.179817134752
814,814,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1571,1590.8901062745333
815,815,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],592,1586.0178602621722
816,816,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],427,1579.912259767741
817,817,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],908,1585.0837322638897
818,818,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1212,1584.0413403944228
819,819,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1199,1587.1788299440864
820,820,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],546,1587.6380662981367
821,821,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],385,1587.8967156890526
822,822,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],20,1587.0972429765768
823,823,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1274,1587.9964657700873
824,824,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],235,1590.6634637863192
825,825,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],686,1587.9291780424378
826,826,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1292,1588.4116888874264
827,827,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],752,1590.8067661737862
828,828,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1427,1586.7099456236065
829,829,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1041,1590.4263167285694
830,830,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1471,1588.0153568277995
831,831,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],919,1587.6307249854935
832,832,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1487,1589.1940618992185
833,833,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],815,1584.8204665395458
834,834,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],226,1590.7277089073552
835,835,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1301,1591.090112759895
836,836,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],593,1589.7462190907254
837,837,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],733,1588.5754855762198
838,838,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],941,1590.3433906387054
839,839,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1222,1587.650162345461
840,840,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1271,1591.55112010048
841,841,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],245,1589.658634973906
842,842,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1510,1587.4799541110722
843,843,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],534,1586.4230359631638
844,844,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],380,1589.7109596319006
845,845,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],711,1588.5415628197895
846,846,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],325,1590.0779766920928
847,847,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],633,1590.783689321412
848,848,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1186,1586.9395858371875
849,849,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],452,1587.1029110944285
850,850,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],777,1589.051655761206
851,851,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],553,1587.9682109885464
852,852,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],321,1589.6492287912995
853,853,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],907,1588.642808074542
854,854,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1226,1587.9416267940264
855,855,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],27,1589.465916796529
856,856,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1026,1586.7922171722007
857,857,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1060,1584.6525943540646
858,858,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],660,1584.9778197427238
859,859,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],470,1588.4395344144532
860,860,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1096,1586.79788584191
861,861,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],148,1588.0315879803313
862,862,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],917,1589.0274290419702
863,863,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],18,1589.007529338368
864,864,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],498,1583.7467695997573
865,865,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1433,1587.9422371778667
866,866,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],905,1587.3454606268758
867,867,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1439,1584.3035864704332
868,868,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1197,1587.9482136503564
869,869,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],360,1590.7088464718365
870,870,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1255,1591.2905989278859
871,871,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],247,1588.5509608859581
872,872,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1498,1586.6692787806671
873,873,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1261,1590.8137387264146
874,874,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1522,1586.9523516242032
875,875,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1528,1590.287546608087
876,876,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],220,1589.7841967100514
877,877,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1263,1588.0907940742848
878,878,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],639,1587.222811477787
879,879,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],279,1588.681284703044
880,880,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],642,1587.5362893860754
881,881,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],62,1590.8661431922637
882,882,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1459,1589.645566957264
883,883,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1249,1588.9675646202668
884,884,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],126,1587.3921632405877
885,885,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1462,1590.2488739777693
886,886,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1484,1587.735293436605
887,887,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],40,1589.1218849631202
888,888,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],805,1589.807587072598
889,889,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1,1591.9406542224908
890,890,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],469,1588.9117986274964
891,891,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],389,1589.3707563147998
892,892,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],317,1587.8806218238997
893,893,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],682,1587.4178927123164
894,894,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],355,1590.2173266626553
895,895,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],254,1590.6581110025209
896,896,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1252,1590.4660295135366
897,897,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],74,1591.6337110622485
898,898,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],638,1590.544872322013
899,899,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1470,1586.169565991002
900,900,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1239,1589.464377733874
901,901,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1348,1588.0690578181668
902,902,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1225,1586.9051305531007
903,903,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1329,1586.3713200774584
904,904,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1547,1584.1319614618121
905,905,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1269,1585.7262181176554
906,906,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1170,1579.5055562983814
907,907,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1245,1585.833359232252
908,908,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],697,1586.1226535700341
909,909,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1460,1588.887146980728
910,910,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1407,1589.0420616501303
911,911,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],596,1590.8560355134518
912,912,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1441,1590.5591649025316
913,913,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1363,1590.1513125544282
914,914,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],228,1588.7500253754679
915,915,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1141,1590.3996887999297
916,916,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1250,1589.2862271968177
917,917,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],925,1585.7713259261611
918,918,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1339,1588.199249111139
919,919,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],950,1586.0249983400367
920,920,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1492,1587.192619475702
921,921,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],722,1588.1216433770248
922,922,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],968,1589.8121569197795
923,923,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1481,1586.4679085320847
924,924,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],352,1590.3502911347596
925,925,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],515,1585.3537595558153
926,926,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1356,1587.4656192568405
927,927,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],499,1586.7211543852188
928,928,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],457,1589.4505500194518
929,929,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1438,1586.2372121436968
930,930,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1445,1580.5290816852248
931,931,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1582,1582.4915348672384
932,932,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],150,1585.0132748367046
933,933,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],301,1587.4006448152393
934,934,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1351,1586.5170342130436
935,935,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1349,1582.3193054518772
936,936,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1138,1573.647977608154
937,937,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1110,1578.6692730095815
938,938,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1469,1586.3752743607104
939,939,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],801,1586.6420230248432
940,940,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1192,1587.8617450975887
941,941,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1416,1585.9531751252587
942,942,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1457,1569.1062799827548
943,943,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],750,1579.0404920701853
944,944,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1602,1585.1620532564693
945,945,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],493,1590.2901636586685
946,946,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1153,1588.3068986503486
947,947,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],460,1588.8378271209692
948,948,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],399,1584.7436629485
949,949,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1294,1583.6553667291603
950,950,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],944,1585.3389780068278
951,951,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],23,1589.0048976694368
952,952,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1388,1590.0399748184402
953,953,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],991,1583.3461703204887
954,954,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],566,1573.7341916167145
955,955,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],985,1575.1455620975346
956,956,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1426,1575.7335298406772
957,957,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1088,1582.5071336889337
958,958,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1215,1582.9928236228627
959,959,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1160,1583.2306487649414
960,960,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1570,1567.6802955836845
961,961,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1488,1580.7693259953141
962,962,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],342,1581.7800000126904
963,963,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],274,1572.6878888731228
964,964,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],817,1554.8437550903025
965,965,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1341,1572.7718985183317
966,966,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1276,1583.5178565114784
967,967,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1450,1584.8183094499354
968,968,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1291,1585.3293806244365
969,969,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],69,1583.8046862758702
970,970,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1430,1563.6214072376056
971,971,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],734,1572.7504059493917
972,972,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1188,1579.2657814056383
973,973,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],932,1584.8559221150438
974,974,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],428,1587.5008765636157
975,975,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1476,1586.8351115127193
976,976,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1214,1573.81128092511
977,977,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1048,1580.7573445195749
978,978,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],63,1575.6640810713623
979,979,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1429,1587.5959237152847
980,980,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],692,1587.7758493940667
981,981,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],858,1588.5731522213316
982,982,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],785,1575.2452704899924
983,983,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1327,1580.3227994886374
984,984,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1208,1586.8610583747952
985,985,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],800,1585.119509435214
986,986,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],661,1589.2833077550738
987,987,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1065,1586.5389109133946
988,988,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1518,1581.4707626135248
989,989,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],626,1573.5077696152366
990,990,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1603,1578.7638450694649
991,991,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1262,1585.1373282015497
992,992,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1495,1580.423588298995
993,993,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1468,1575.921641734681
994,994,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],973,1582.7409773058532
995,995,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],292,1588.0416851559119
996,996,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],336,1589.9055963664225
997,997,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1352,1588.564457174344
998,998,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],685,1587.4444424947437
999,999,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1240,1589.8162212729478
1000,1000,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],833,1584.473024456723
1001,1001,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1049,1587.577000912125
1002,1002,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],967,1590.0700214565422
1003,1003,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],621,1591.2931938557801
1004,1004,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1219,1587.2617289527534
1005,1005,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1436,1582.1173132166232
1006,1006,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1137,1586.3928138153713
1007,1007,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1549,1590.8651173393193
1008,1008,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],165,1586.6835935219312
1009,1009,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],1302,1587.2784606151597
1010,1010,[ 5.42985621e+04  1.58924583e+03 -3.17995200e-02  5.65595637e-01],948,1588.542185643238
