,0,1,2,3
777,777,[-4.03681833e+03  3.27363842e+02 -9.44148875e-03 -1.31641694e+07],628,787.4769617504406
778,778,[-2.51245274e+03  3.35372883e+02 -3.79538461e-03 -1.31641694e+07],695,787.3507145711023
779,779,[-2.08520143e+03  3.41380537e+02 -2.57110180e-03 -1.31641694e+07],646,786.0947417380286
780,780,[-2.46709177e+03  3.35373115e+02 -3.66266885e-03 -1.31641694e+07],569,786.976610262614
781,781,[-3.30329974e+03  3.30367259e+02 -5.67344805e-03 -1.31641694e+07],529,789.533126747314
782,782,[-2.28672539e+03  3.38376048e+02 -2.85410193e-03 -1.31641694e+07],647,789.0917705416374
783,783,[-2.20078876e+03  3.39377185e+02 -2.77905338e-03 -1.31641694e+07],185,787.8232465970622
784,784,[-3.46704837e+03  3.29365995e+02 -6.98020452e-03 -1.31641694e+07],572,787.4834906045097
785,785,[-3.64142355e+03  3.28365070e+02 -7.46758986e-03 -1.31641694e+07],530,787.8093595621145
786,786,[-2.60759287e+03  3.35372873e+02 -3.69249361e-03 -1.31641694e+07],573,786.9611657706841
787,787,[-2.31947292e+03  3.39377345e+02 -2.67697460e-03 -1.31641694e+07],726,786.7121723458158
788,788,[-2.97726262e+03  3.31368190e+02 -4.90001729e-03 -1.31641694e+07],531,785.6006392503695
789,789,[-2.90734173e+03  3.32369337e+02 -4.69415327e-03 -1.31641694e+07],629,786.6587663560713
790,790,[-1.90825609e+03  3.42380971e+02 -2.26907482e-03 -1.31641694e+07],645,785.1277553032276
791,791,[-2.22105551e+03  3.38376077e+02 -2.81065448e-03 -1.31641694e+07],696,782.6661196802919
792,792,[-3.75409685e+03  3.28364874e+02 -8.14669026e-03 -1.31641694e+07],697,787.2724929092387
793,793,[-2.04326901e+03  3.40378324e+02 -2.50651564e-03 -1.31641694e+07],644,789.1855319067724
794,794,[-2.01865213e+03  3.41379937e+02 -2.65553278e-03 -1.31641694e+07],724,782.814865014447
795,795,[-3.31607992e+03  3.29366037e+02 -6.54263189e-03 -1.31641694e+07],725,789.0516977864963
796,796,[-2.13654085e+03  3.38376300e+02 -2.79261578e-03 -1.31641694e+07],570,789.3643021546932
797,797,[-2.04006965e+03  3.40378485e+02 -2.51827464e-03 -1.31641694e+07],571,786.9309196719483
798,798,[-2.36201320e+03  3.37375038e+02 -3.13411496e-03 -1.31641694e+07],565,787.3304166480392
799,799,[-3.49870155e+03  3.28364958e+02 -7.29665252e-03 -1.31641694e+07],799,688.0925344413951
