,0,1,2,3
1622,1622,[-9.65220787e+02  3.83425994e+02 -1.40962696e-04  1.99972731e+04],1489,2091.7538353542654
1623,1623,[-9.61532415e+02  3.76412307e+02 -1.43050819e-04  1.74273473e+04],2124,2091.8419310415575
1624,1624,[-6.18358812e+02  3.66406740e+02 -9.72281104e-05  1.73714192e+04],1183,2086.353069587256
1625,1625,[-1.10453358e+03  3.62402553e+02 -9.51813374e-05  1.73712481e+04],2127,2093.0090389414495
1626,1626,[-8.63361881e+02  3.76417998e+02 -1.33957768e-04  1.73714624e+04],2035,2089.6971744494986
1627,1627,[-5.38912527e+02  3.74415770e+02 -1.04868955e-04  1.73714192e+04],1927,2069.931510971711
1628,1628,[-1.03791634e+03  3.75416943e+02 -1.29217680e-04  1.82293402e+04],571,2094.301960053271
1629,1629,[-6.51117370e+02  3.80422424e+02 -1.05055805e-04  1.73717385e+04],1282,2069.185056461357
1630,1630,[-5.39561870e+02  3.75416920e+02 -1.29369156e-04  1.73717385e+04],1176,2087.3191480488895
1631,1631,[-4.99789181e+02  3.70411258e+02 -1.55622952e-04  1.73717385e+04],2004,2095.569279167542
1632,1632,[-6.73057004e+02  3.78420190e+02 -1.42054027e-04  1.73717385e+04],953,2094.8733333694668
1633,1633,[-6.88308217e+02  3.80422647e+02 -1.18285388e-04  1.73717388e+04],2087,2091.5427245766905
1634,1634,[-6.05370168e+02  3.77418927e+02 -8.59179573e-05  1.73717385e+04],67,2080.3355590858014
1635,1635,[-6.12432419e+02  3.77418815e+02 -1.04307125e-04  1.73717385e+04],1389,2078.5532689291367
1636,1636,[-8.73651891e+02  3.77419172e+02 -1.45821130e-04  1.74172959e+04],503,2070.216775691746
1637,1637,[-5.58992827e+02  3.75416683e+02 -1.13165714e-04  1.73717554e+04],1377,2098.504692373499
1638,1638,[-5.76568150e+02  3.77419068e+02 -1.03353359e-04  1.73717554e+04],136,2095.3840619468046
1639,1639,[-5.54936978e+02  3.76417571e+02 -1.33129770e-04  1.73717554e+04],1157,2078.8437207855286
1640,1640,[-9.75762309e+02  3.81423670e+02 -1.41181493e-04  2.13333838e+04],143,2059.146546361675
1641,1641,[-5.38153031e+02  3.75416781e+02 -1.44004102e-04  1.73732232e+04],2024,2097.7495842520148
1642,1642,[-8.54015404e+02  3.75414661e+02 -1.50161997e-04  1.74302474e+04],2019,2088.4002948500843
1643,1643,[-5.76870085e+02  3.77418921e+02 -1.17796855e-04  1.73732443e+04],1438,2069.2663015235876
1644,1644,[-5.57623407e+02  3.75416816e+02 -1.10833756e-04  1.73732443e+04],2118,2079.087299105317
1645,1645,[-9.06458919e+02  3.72413615e+02 -1.37409408e-04  2.05125482e+04],2060,2092.747722832994
1646,1646,[-5.54830916e+02  3.75416936e+02 -9.89390808e-05  1.73744053e+04],1302,2090.266317079766
1647,1647,[-6.31242910e+02  3.81423534e+02 -1.05639085e-04  1.73744053e+04],2119,2080.7522475381224
1648,1648,[-9.17939672e+02  3.77419003e+02 -1.30801218e-04  1.73744084e+04],293,2088.577097038153
1649,1649,[-6.06952305e+02  3.82424608e+02 -1.07252963e-04  1.73744053e+04],1524,2087.0728104892337
1650,1650,[-5.90948528e+02  3.81423485e+02 -1.14769162e-04  1.73744053e+04],2026,2061.54527950736
1651,1651,[-5.45544097e+02  3.76417890e+02 -1.36107955e-04  1.73744053e+04],1773,2095.6008434380055
1652,1652,[-5.55451620e+02  3.75416825e+02 -1.09008315e-04  1.73744053e+04],743,2098.7741898601125
1653,1653,[-5.78321419e+02  3.77419033e+02 -1.07272677e-04  1.73744053e+04],1495,2092.0020137380957
1654,1654,[-9.24987778e+02  3.75417067e+02 -1.31160145e-04  1.77470820e+04],158,2094.678012016792
1655,1655,[-6.00741180e+02  3.81423501e+02 -1.22465364e-04  1.73745427e+04],1644,2096.8122461453904
1656,1656,[-9.10393088e+02  3.77419088e+02 -1.40401637e-04  1.73746879e+04],417,2090.881748111959
1657,1657,[-5.68958766e+02  3.77419022e+02 -1.11025975e-04  1.73745427e+04],1850,2066.7106100564743
1658,1658,[-1.03022537e+03  3.76418683e+02 -1.28484474e-04  2.14941897e+04],1894,2063.371053235976
1659,1659,[-5.47050814e+02  3.75416827e+02 -1.15893157e-04  1.73760590e+04],1945,2087.0012573331223
1660,1660,[-9.45556449e+02  3.81422934e+02 -1.35609749e-04  1.73877299e+04],1807,2094.0540982578004
1661,1661,[-6.16817642e+02  3.82424305e+02 -1.07173705e-04  1.73760633e+04],480,2091.4890015310502
1662,1662,[-8.61319044e+02  3.69410115e+02 -1.18697192e-04  1.73761577e+04],1279,2085.0445086023387
1663,1663,[-5.52694456e+02  3.78420069e+02 -1.50569282e-04  1.73760633e+04],333,2095.91196135773
1664,1664,[-5.77940533e+02  3.78420178e+02 -1.12690109e-04  1.73760633e+04],283,2071.008479508715
1665,1665,[-6.43409718e+02  3.82424529e+02 -1.08565850e-04  1.73760633e+04],1639,2093.309204314397
1666,1666,[-9.22043611e+02  3.77415219e+02 -1.30439817e-04  1.73914297e+04],1281,2095.024837799269
1667,1667,[-6.11688861e+02  3.80422406e+02 -9.62803746e-05  1.73760689e+04],1387,2073.22603472146
1668,1668,[-9.97901777e+02  3.85424361e+02 -1.49692245e-04  1.74183891e+04],1312,2092.3526692922615
1669,1669,[-8.98381595e+02  3.81423327e+02 -1.38773541e-04  1.73739853e+04],1345,2090.820105217297
1670,1670,[-9.30593541e+02  3.82424894e+02 -1.31114189e-04  1.84542257e+04],1579,2080.713598302173
1671,1671,[-5.93346792e+02  3.81423379e+02 -1.29530635e-04  1.73764788e+04],539,2085.542204520517
1672,1672,[-9.18025211e+02  3.79419940e+02 -1.35357814e-04  1.73953729e+04],1939,2074.311023492437
1673,1673,[-9.68785059e+02  3.83425975e+02 -1.45231840e-04  1.99166962e+04],1427,2086.2695723250263
1674,1674,[-5.57552011e+02  3.76417847e+02 -1.25692519e-04  1.73774155e+04],1635,2066.0026584549983
1675,1675,[-7.13633293e+02  3.81423284e+02 -1.22818696e-04  1.73774155e+04],1433,2081.142850804032
1676,1676,[-6.78691695e+02  3.62402241e+02 -7.71805500e-05  1.73774155e+04],27,2065.165572240157
1677,1677,[-5.45593576e+02  3.73414651e+02 -1.15808649e-04  1.73774155e+04],1126,2070.6119572549464
1678,1678,[-5.81818740e+02  3.77419065e+02 -1.05957588e-04  1.73774155e+04],1868,2087.868757382843
1679,1679,[-7.39052098e+02  3.83425701e+02 -1.18769437e-04  1.73774155e+04],1172,2096.988829346849
1680,1680,[-9.23783850e+02  3.76417516e+02 -1.41125875e-04  2.02809836e+04],1209,2074.267091013008
1681,1681,[-8.92031395e+02  3.82422676e+02 -1.42067358e-04  1.73999423e+04],1576,2097.74479247672
1682,1682,[-8.95630607e+02  3.82424812e+02 -1.22870006e-04  2.04782725e+04],570,2092.787842677132
1683,1683,[-8.65005378e+02  3.77419315e+02 -1.40088722e-04  1.96082112e+04],278,2062.11945384467
1684,1684,[-9.56063820e+02  3.75384698e+02 -1.11030025e-04  1.75153727e+04],1236,2070.1443604058163
1685,1685,[-9.74273650e+02  3.87430420e+02 -1.47491700e-04  2.06492751e+04],291,2063.9848395945205
1686,1686,[-6.19703869e+02  3.82424371e+02 -1.27737901e-04  1.73816675e+04],2094,2068.948053892892
1687,1687,[-9.17837623e+02  3.77414884e+02 -1.35685005e-04  1.74014117e+04],1919,2075.5238799026033
1688,1688,[-9.91629817e+02  3.68414862e+02 -1.19582874e-04  1.73815925e+04],265,2082.936076874596
1689,1689,[-8.52380153e+02  3.76417776e+02 -1.47388397e-04  1.73825172e+04],64,2093.508778144886
1690,1690,[-9.71465655e+02  3.80422669e+02 -1.39325998e-04  1.75213678e+04],761,2069.692063638319
1691,1691,[-9.56266452e+02  3.83426008e+02 -1.62969673e-04  2.07795048e+04],124,2070.7138427064137
1692,1692,[-5.79401735e+02  3.76418004e+02 -1.08534785e-04  1.73829613e+04],41,2097.0326021531796
1693,1693,[-9.21303229e+02  3.75417125e+02 -1.27325193e-04  3.30629800e+04],1920,2094.93596395867
1694,1694,[-8.99461974e+02  3.76418007e+02 -1.50105784e-04  1.73886912e+04],1968,2089.854233461796
1695,1695,[-5.42671289e+02  3.73414548e+02 -1.18151902e-04  1.73886590e+04],1520,2056.4303353600008
1696,1696,[-7.22261925e+02  3.83425602e+02 -1.16335538e-04  1.73886590e+04],33,2099.969546595391
1697,1697,[-5.66401076e+02  3.75416778e+02 -1.09710997e-04  1.73886590e+04],35,2070.693460048046
1698,1698,[-8.71105458e+02  3.76417984e+02 -1.36009198e-04  1.73887080e+04],1407,2098.1915239455957
1699,1699,[-6.13078277e+02  3.82424685e+02 -1.08684990e-04  1.73886591e+04],69,2091.805313265717
1700,1700,[-9.26512248e+02  3.76417671e+02 -1.47628757e-04  2.04828444e+04],685,2080.7865974217916
1701,1701,[-5.63751751e+02  3.75416830e+02 -1.12682869e-04  1.73897805e+04],2108,2071.9163847907503
1702,1702,[-7.79760799e+02  3.87430360e+02 -1.20949942e-04  1.73897805e+04],2104,2066.941106126075
1703,1703,[-5.70282476e+02  3.76417952e+02 -1.31067659e-04  1.73897805e+04],341,2091.3148708953995
1704,1704,[-8.89018030e+02  3.77419082e+02 -1.21133288e-04  1.73895043e+04],1987,2091.003149321938
1705,1705,[-9.43706453e+02  3.75413668e+02 -1.27084490e-04  1.74822116e+04],23,2089.603865571801
1706,1706,[-8.23267248e+02  3.75415800e+02 -1.39259797e-04  1.73898149e+04],604,2089.597935529908
1707,1707,[-5.57844428e+02  3.76417871e+02 -1.24780458e-04  1.73898139e+04],1454,2087.5269216540437
1708,1708,[-5.66911020e+02  3.76418030e+02 -1.11555105e-04  1.73898139e+04],398,2091.6880671339036
1709,1709,[-8.66478243e+02  3.75416289e+02 -1.40243211e-04  1.73923639e+04],678,2073.4818190113683
1710,1710,[-5.59977079e+02  3.76417843e+02 -1.38250495e-04  1.73898148e+04],1603,2084.690377017716
1711,1711,[-6.41921045e+02  3.78420156e+02 -1.27240246e-04  1.73898148e+04],1549,2075.1063831178353
1712,1712,[-8.55061894e+02  3.74415972e+02 -1.38117226e-04  1.58885515e+04],1736,2096.129536799556
1713,1713,[-8.47196500e+02  3.77419105e+02 -1.40731112e-04  1.73893026e+04],1791,2056.3638081522436
1714,1714,[-5.78148703e+02  3.77419087e+02 -1.03529580e-04  1.73892730e+04],1818,2092.1913078762236
1715,1715,[-5.72434350e+02  3.77419054e+02 -1.13582902e-04  1.73892730e+04],1881,2059.129874465297
1716,1716,[-5.68409105e+02  3.76417922e+02 -1.25647114e-04  1.73892730e+04],1540,2093.1844170373624
1717,1717,[-9.70962144e+02  3.74389148e+02 -1.24005556e-04  1.74025202e+04],1497,2077.207209122706
1718,1718,[-5.63808496e+02  3.75417028e+02 -1.65626381e-04  1.73892818e+04],280,2085.2107183434387
1719,1719,[-5.66481580e+02  3.76417802e+02 -1.33890281e-04  1.73892778e+04],1308,2090.561515408295
1720,1720,[-8.62562821e+02  3.68409276e+02 -1.21699603e-04  1.75706611e+04],1799,2087.792905737537
1721,1721,[-5.80116343e+02  3.76417983e+02 -1.71488609e-04  1.73893431e+04],1267,2054.986841942853
1722,1722,[-5.82863804e+02  3.76417983e+02 -1.43118827e-04  1.73893431e+04],955,2074.7318206086857
1723,1723,[-9.42180333e+02  3.76417718e+02 -1.36876596e-04  1.73893814e+04],2105,2093.6563090410577
1724,1724,[-5.75635184e+02  3.77418959e+02 -1.29916723e-04  1.73893431e+04],1717,2068.0317612826148
1725,1725,[-5.61358955e+02  3.75416679e+02 -1.20836077e-04  1.73893431e+04],1863,2086.833140880327
1726,1726,[-5.77248912e+02  3.78420166e+02 -1.45109444e-04  1.73893431e+04],1996,2064.8149525285853
1727,1727,[-8.61651430e+02  3.75568828e+02 -1.60322598e-04  1.73892781e+04],179,2092.4007635688413
1728,1728,[-5.41583237e+02  3.72413423e+02 -2.15584627e-04  1.73893431e+04],2032,2059.6974424980795
1729,1729,[-5.57675171e+02  3.73414702e+02 -1.43058119e-04  1.73893431e+04],1260,2058.9366161764246
1730,1730,[-8.52565800e+02  3.78419152e+02 -1.50383058e-04  1.73894790e+04],1476,2089.157492330729
1731,1731,[-5.77995462e+02  3.77418911e+02 -1.53962694e-04  1.73893431e+04],1782,2091.5841217368834
1732,1732,[-5.69275567e+02  3.75416813e+02 -1.31545287e-04  1.73893431e+04],1087,2075.8706868752006
1733,1733,[-5.78997395e+02  3.77418992e+02 -1.29143381e-04  1.73893431e+04],1891,2088.6982845779435
1734,1734,[-5.77151861e+02  3.77419081e+02 -1.30937662e-04  1.73893431e+04],494,2095.809519103962
1735,1735,[-5.69942616e+02  3.75416865e+02 -1.29754907e-04  1.73893431e+04],263,2056.4261031370347
1736,1736,[-9.09728854e+02  3.76417987e+02 -1.48314443e-04  1.80932216e+04],1990,2077.5169138695696
1737,1737,[-9.27411598e+02  3.74415750e+02 -1.29491338e-04  1.73755644e+04],1219,2087.4541903985482
1738,1738,[-5.69091946e+02  3.76417951e+02 -1.58011896e-04  1.73895899e+04],2023,2081.617985931511
1739,1739,[-5.82676965e+02  3.77418981e+02 -1.54026169e-04  1.73895899e+04],2075,2076.566004876542
1740,1740,[-9.49058416e+02  3.75417034e+02 -1.48100095e-04  1.76547565e+04],1739,2095.927969483413
1741,1741,[-5.75168438e+02  3.77418964e+02 -1.45217904e-04  1.73896847e+04],2102,2076.19717029578
1742,1742,[-5.77300760e+02  3.77419022e+02 -1.58889359e-04  1.73896847e+04],1166,2063.7454794551386
1743,1743,[-6.07601062e+02  3.82424475e+02 -1.29794685e-04  1.73896847e+04],1376,2096.261759729041
1744,1744,[-5.67012326e+02  3.75416925e+02 -1.34419190e-04  1.73896847e+04],1160,2091.6456409825455
1745,1745,[-5.82008647e+02  3.77419051e+02 -1.56251599e-04  1.73896847e+04],2043,2066.268435768898
1746,1746,[-9.96163077e+02  3.84427094e+02 -1.49768498e-04  1.73868890e+04],270,2066.2633516263436
1747,1747,[-9.80337499e+02  3.83425959e+02 -1.40288474e-04  2.18232730e+04],1278,2087.666503412447
1748,1748,[-1.02477419e+03  3.86429360e+02 -1.40758559e-04  2.17095658e+04],126,2090.7338041094517
1749,1749,[-5.80263089e+02  3.77419061e+02 -1.40305380e-04  1.73928021e+04],1893,2091.473413502229
1750,1750,[-8.88533289e+02  3.77419087e+02 -1.32663297e-04  1.73928210e+04],157,2088.978209831488
1751,1751,[-5.84199293e+02  3.77418894e+02 -1.34996145e-04  1.73928021e+04],1741,2086.502420147582
1752,1752,[-9.48876143e+02  3.81423775e+02 -1.72180413e-04  2.15110751e+04],1606,2085.6085557896945
1753,1753,[-6.07327181e+02  3.82424626e+02 -1.46992858e-04  1.73942672e+04],2098,2096.9213168284437
1754,1754,[-6.33512373e+02  3.71412361e+02 -1.13446240e-04  1.73942672e+04],314,2094.0172261568673
1755,1755,[-6.35445036e+02  3.69410124e+02 -1.21758286e-04  1.73942672e+04],1732,2054.2678757621356
1756,1756,[-6.16118900e+02  3.81423621e+02 -1.28551539e-04  1.73942672e+04],1586,2081.814691592776
1757,1757,[-8.65051184e+02  3.77418990e+02 -1.69187883e-04  1.74041436e+04],1861,2085.391401409714
1758,1758,[-9.33170292e+02  3.76411154e+02 -1.48695792e-04  1.73895991e+04],2022,2083.195968820352
1759,1759,[-9.90563532e+02  3.82424898e+02 -1.36001039e-04  2.05628513e+04],1143,2086.6357631438614
1760,1760,[-9.65367839e+02  3.76417410e+02 -1.44162839e-04  1.74879189e+04],1163,2088.2911508819125
1761,1761,[-1.00283499e+03  3.75416498e+02 -1.21438448e-04  1.76455094e+04],1224,2088.433005243508
1762,1762,[-5.68844077e+02  3.74415744e+02 -1.05606109e-04  1.73955149e+04],1475,2081.9979144064764
1763,1763,[-9.69246011e+02  3.77418525e+02 -1.38200849e-04  1.73956840e+04],456,2094.2075927426627
1764,1764,[-6.56643510e+02  3.83425752e+02 -1.03871883e-04  1.73955150e+04],1202,2081.7731899043615
1765,1765,[-6.46494412e+02  3.82424566e+02 -1.24566813e-04  1.73955150e+04],1687,2087.476135716162
1766,1766,[-5.61855219e+02  3.75416786e+02 -1.27281607e-04  1.73955150e+04],267,2092.5680174338518
1767,1767,[-6.48925703e+02  3.84426635e+02 -1.19116013e-04  1.73955150e+04],1937,2080.271020567798
1768,1768,[-5.89413908e+02  3.74415696e+02 -9.83341900e-05  1.73955150e+04],1504,2075.112961321
1769,1769,[-6.11272967e+02  3.70411176e+02 -9.94195742e-05  1.73955150e+04],281,2090.2554553116165
1770,1770,[-5.67182394e+02  3.75416773e+02 -1.14087115e-04  1.73955150e+04],1301,2084.8191370925765
1771,1771,[-5.74356352e+02  3.75416839e+02 -1.53214883e-04  1.73955150e+04],2116,2093.578240105367
1772,1772,[-6.25985754e+02  3.82424360e+02 -1.13891438e-04  1.73955150e+04],1088,2099.516207477226
1773,1773,[-9.16196800e+02  3.78420191e+02 -1.25670247e-04  1.73955414e+04],1180,2079.142574114875
1774,1774,[-5.81234773e+02  3.77419048e+02 -1.26002825e-04  1.73955150e+04],864,2092.5464027186904
1775,1775,[-5.77238544e+02  3.76417934e+02 -1.35046078e-04  1.73955150e+04],1403,2082.064383271366
1776,1776,[-9.21462190e+02  3.77419090e+02 -1.41910975e-04  1.74275343e+04],1768,2072.5021075675127
1777,1777,[-6.35831030e+02  3.84426859e+02 -1.10136048e-04  1.73955263e+04],1883,2086.735814232875
1778,1778,[-6.25896806e+02  3.81423405e+02 -1.16141714e-04  1.73955263e+04],1711,2086.97348327629
1779,1779,[-9.16488022e+02  3.75417074e+02 -1.35789370e-04  1.74038787e+04],318,2083.854672382321
1780,1780,[-5.59980287e+02  3.74415650e+02 -1.47962574e-04  1.73955292e+04],1834,2085.139733320584
1781,1781,[-5.82155734e+02  3.76418064e+02 -1.44171439e-04  1.73955292e+04],1486,2057.3000776831104
1782,1782,[-8.94520158e+02  3.76416932e+02 -1.48263373e-04  1.75216647e+04],1266,2077.061087380301
1783,1783,[-5.90284401e+02  3.75416729e+02 -1.04000898e-04  1.73955736e+04],1853,2080.182015814685
1784,1784,[-6.01174738e+02  3.77418926e+02 -1.10970883e-04  1.73955736e+04],2111,2089.670831051924
1785,1785,[-9.72777406e+02  3.76417782e+02 -1.35522197e-04  1.73956888e+04],772,2095.211755391382
1786,1786,[-6.88637188e+02  3.82424567e+02 -9.82428210e-05  1.73955737e+04],1722,2092.0960101277806
1787,1787,[-5.88376034e+02  3.75416850e+02 -1.03615802e-04  1.73955737e+04],132,2084.725132782715
1788,1788,[-9.08289567e+02  3.80421605e+02 -1.47346632e-04  1.73955746e+04],2056,2061.0071676650164
1789,1789,[-6.36912852e+02  3.81423237e+02 -1.08829635e-04  1.73955737e+04],1831,2082.7437286242243
1790,1790,[-9.83187584e+02  3.81423785e+02 -1.43936016e-04  2.10504293e+04],2128,2065.3595098006167
1791,1791,[-9.05757775e+02  3.78420305e+02 -1.54874788e-04  1.92054024e+04],259,2077.513431903686
1792,1792,[-7.91300710e+02  3.87430389e+02 -1.22730428e-04  1.73974909e+04],1200,2073.098803109512
1793,1793,[-5.81408316e+02  3.77419047e+02 -1.36605426e-04  1.73974911e+04],1153,2063.315094406545
1794,1794,[-5.76481910e+02  3.76417857e+02 -1.31430879e-04  1.73974911e+04],1432,2074.201006998124
1795,1795,[-1.10577624e+03  3.80422649e+02 -1.13855235e-04  2.24385772e+04],61,2043.1237051178166
1796,1796,[-1.02112860e+03  3.56395916e+02 -1.00727616e-04  2.45655107e+04],1296,2089.2129762287636
1797,1797,[-1.08297209e+03  3.81417749e+02 -1.24971761e-04  1.50049092e+04],1599,2086.5732076407835
1798,1798,[-9.80304030e+02  3.77411049e+02 -1.42540308e-04  1.74093386e+04],1672,2066.03437611807
1799,1799,[-7.64793544e+02  3.85427873e+02 -1.53186650e-04  1.74009312e+04],1468,2077.2573968740076
1800,1800,[-6.49333114e+02  3.85427954e+02 -1.16938120e-04  1.74009312e+04],1680,2067.735108404059
1801,1801,[-1.01181874e+03  3.82424866e+02 -1.57373193e-04  2.17904188e+04],1794,2040.3474062621103
1802,1802,[-1.00980084e+03  3.72412816e+02 -1.21162480e-04  1.74024999e+04],1270,2074.07464788894
1803,1803,[-1.05446845e+03  3.76417756e+02 -1.16940380e-04  1.74026913e+04],2130,2070.7778653769883
1804,1804,[-5.88513633e+02  3.76417951e+02 -1.21328798e-04  1.74024661e+04],1911,2084.7806006726078
1805,1805,[-1.00402008e+03  3.76417934e+02 -1.22517051e-04  1.74026664e+04],1299,2088.589874421909
1806,1806,[-5.75342051e+02  3.74415601e+02 -9.77597421e-05  1.74024662e+04],1802,2058.461670123567
1807,1807,[-5.76447106e+02  3.74415733e+02 -1.09719698e-04  1.74024662e+04],614,2078.949362449243
1808,1808,[-9.33729489e+02  3.82424482e+02 -1.29479230e-04  1.98054974e+04],1294,2088.061843145866
1809,1809,[-6.43122820e+02  3.83425748e+02 -1.13823302e-04  1.74033043e+04],26,2086.6854374559284
1810,1810,[-8.99819708e+02  3.81423786e+02 -1.49990610e-04  2.06588061e+04],1835,2099.1584254850995
1811,1811,[-6.29403649e+02  3.80422154e+02 -1.08599864e-04  1.74044391e+04],715,2068.5485944587003
1812,1812,[-6.78173480e+02  3.82424556e+02 -1.11447437e-04  1.74044391e+04],43,2080.5690690706806
1813,1813,[-6.22994269e+02  3.81423304e+02 -1.25363610e-04  1.74044391e+04],1558,2091.092666695586
1814,1814,[-9.98914737e+02  3.77418988e+02 -1.19383566e-04  1.74046796e+04],217,2088.6899099332118
1815,1815,[-9.46236107e+02  3.74415589e+02 -1.17922320e-04  1.74111870e+04],1388,2071.8243620527096
1816,1816,[-6.34816927e+02  3.83425762e+02 -1.21697229e-04  1.74044415e+04],1709,2098.015568987814
1817,1817,[-6.42508875e+02  3.82424533e+02 -1.19340349e-04  1.74044415e+04],326,2072.192783222779
1818,1818,[-6.56037431e+02  3.83425746e+02 -1.06153529e-04  1.74044415e+04],1500,2077.47962935463
1819,1819,[-1.07229372e+03  3.81423781e+02 -1.23496948e-04  3.36610799e+04],1366,2070.021124134052
1820,1820,[-1.05096853e+03  3.83425741e+02 -1.32375989e-04  1.74101123e+04],8,2061.369298042179
1821,1821,[-1.05801415e+03  3.82424489e+02 -1.17158764e-04  1.74100912e+04],1471,2048.5164717692983
1822,1822,[-6.52875948e+02  3.83425762e+02 -1.10868590e-04  1.74100901e+04],1434,2090.8462108545327
1823,1823,[-7.04563331e+02  3.70411271e+02 -9.35776582e-05  1.74100901e+04],1237,2095.5613158014785
1824,1824,[-9.39195150e+02  3.78420019e+02 -1.19404438e-04  1.74101061e+04],1667,2064.1710367142273
1825,1825,[-5.96405828e+02  3.78420118e+02 -1.49517349e-04  1.74100901e+04],2066,2082.867425633059
1826,1826,[-6.62016746e+02  3.84426754e+02 -1.10548791e-04  1.74100901e+04],40,2068.363036985831
1827,1827,[-6.87123762e+02  3.76417957e+02 -1.00375093e-04  1.74100901e+04],2099,2065.8938240166362
1828,1828,[-7.19077907e+02  3.85427722e+02 -9.33494908e-05  1.74100901e+04],1517,2059.330953669811
1829,1829,[-1.07528921e+03  3.83425813e+02 -1.17556467e-04  2.25052101e+04],1548,2068.824448265952
1830,1830,[-5.91083690e+02  3.77418902e+02 -1.45068012e-04  1.74118543e+04],527,2042.2454444140972
1831,1831,[-7.68665423e+02  3.71409676e+02 -1.53336595e-04  1.74118552e+04],365,2074.71090039777
1832,1832,[-6.29812127e+02  3.80422492e+02 -1.18991907e-04  1.74118543e+04],2017,2055.7684298180397
1833,1833,[-1.18530035e+03  3.90433696e+02 -1.16316614e-04  1.74223256e+04],1792,2072.318124239823
1834,1834,[-8.15792868e+02  3.91434190e+02 -1.11166804e-04  1.74118579e+04],712,2075.009219697366
1835,1835,[-1.11374190e+03  3.93437034e+02 -1.27722842e-04  1.75343322e+04],1575,2073.699643333337
1836,1836,[-1.12664375e+03  3.82424752e+02 -1.15423417e-04  1.83026035e+04],2137,2071.327027128997
1837,1837,[-1.07442683e+03  3.88430719e+02 -1.27565535e-04  1.74121460e+04],2078,2088.9778721495295
1838,1838,[-6.85694895e+02  3.87430180e+02 -9.52571776e-05  1.74122079e+04],1170,2061.052309999524
1839,1839,[-6.79073104e+02  3.88431214e+02 -1.11369723e-04  1.74122079e+04],1541,2064.0078019158
1840,1840,[-6.70013962e+02  3.82424600e+02 -8.48360959e-05  1.74122079e+04],2057,2048.216695709981
1841,1841,[-1.05952983e+03  3.88431561e+02 -1.41640131e-04  2.24006409e+04],465,2087.7758563906254
1842,1842,[-6.90045018e+02  3.88431227e+02 -1.16650984e-04  1.74139281e+04],1969,2081.2917892938954
1843,1843,[-6.80387704e+02  3.87430209e+02 -1.14834683e-04  1.74139281e+04],1379,2080.9305403989943
1844,1844,[-1.01137464e+03  3.88431555e+02 -1.43201229e-04  2.22249815e+04],1776,2089.703198262648
1845,1845,[-9.93850825e+02  3.78420113e+02 -1.24695048e-04  1.74155884e+04],2092,2068.0434156403594
1846,1846,[-7.67987258e+02  3.89432417e+02 -1.07896011e-04  1.74155853e+04],2048,2086.3831982806314
1847,1847,[-6.91230698e+02  3.81423459e+02 -9.53880907e-05  1.74155853e+04],1970,2046.7505521534201
1848,1848,[-5.80153805e+02  3.77419078e+02 -1.22705793e-04  1.74155853e+04],1988,2066.220486472771
1849,1849,[-6.39261550e+02  3.82424498e+02 -1.21936461e-04  1.74155853e+04],1532,2082.07748667046
1850,1850,[-1.06330697e+03  3.82424609e+02 -1.27264644e-04  1.74156041e+04],1833,2079.0052848703385
1851,1851,[-5.75258605e+02  3.74415540e+02 -1.31246618e-04  1.74155853e+04],60,2049.5091889353494
1852,1852,[-6.78583563e+02  3.88431296e+02 -1.08793012e-04  1.74155853e+04],1966,2069.3255777070076
1853,1853,[-6.70216147e+02  3.84426835e+02 -1.21123419e-04  1.74155853e+04],1817,2074.7847763398095
1854,1854,[-6.36139408e+02  3.66406702e+02 -9.07370451e-05  1.74155853e+04],1513,2064.2346065800525
1855,1855,[-1.05221044e+03  3.82424701e+02 -1.18561089e-04  1.74156984e+04],162,2070.024035534662
1856,1856,[-8.85701227e+02  3.72413358e+02 -1.30523964e-04  1.74222455e+04],1435,2062.2705400747514
1857,1857,[-8.62344624e+02  3.75415015e+02 -1.26012898e-04  2.16176383e+04],57,2093.145723311713
1858,1858,[-6.91605264e+02  3.81423502e+02 -9.51077557e-05  1.74170287e+04],117,2049.0797268440792
1859,1859,[-6.20122855e+02  3.81423667e+02 -1.36399001e-04  1.74170288e+04],1526,2089.9170886905404
1860,1860,[-5.78592052e+02  3.75416666e+02 -1.12486696e-04  1.74170287e+04],1701,2052.504821709059
1861,1861,[-8.64423377e+02  3.83425644e+02 -1.39784032e-04  1.74173628e+04],1553,2075.854070186872
1862,1862,[-6.40055941e+02  3.71412342e+02 -1.01215720e-04  1.74170288e+04],1875,2088.9278699533925
1863,1863,[-9.46234339e+02  3.76418173e+02 -1.24903902e-04  1.86650336e+04],1815,2077.2068632316004
1864,1864,[-9.19870354e+02  3.83425788e+02 -1.32168608e-04  1.74175042e+04],1365,2094.309743883925
1865,1865,[-6.41971243e+02  3.81423609e+02 -1.10385251e-04  1.74174559e+04],513,2086.3343062233284
1866,1866,[-6.43416398e+02  3.84426733e+02 -9.71448331e-05  1.74174559e+04],1546,2054.052650504224
1867,1867,[-9.26939274e+02  3.71412228e+02 -1.19814530e-04  1.76965815e+04],1877,2085.7572972440285
1868,1868,[-6.79884357e+02  3.73414688e+02 -1.47493545e-04  1.74175513e+04],2063,2078.3809661460746
1869,1869,[-6.39561577e+02  3.82424795e+02 -1.17665989e-04  1.74175513e+04],1381,2085.1106524272227
