,0,1,2,3
762,762,[-5.91172188e+03  3.31368229e+02 -8.17043052e-03 -1.31641694e+07],1128,1223.1611811996097
763,763,[-5.66243716e+03  3.32369378e+02 -6.30432044e-03 -1.31641694e+07],337,1220.8663665733034
764,764,[-7.31348003e+03  3.29365973e+02 -1.14173144e-02 -1.31641694e+07],1150,1219.9331570449094
765,765,[-6.30025832e+03  3.31368214e+02 -8.09873232e-03 -1.31641694e+07],652,1214.9662102182895
766,766,[-5.98910385e+03  3.31368200e+02 -8.05712740e-03 -1.31641694e+07],770,1221.2081572572229
767,767,[-5.20334163e+03  3.31368232e+02 -6.09390537e-03 -1.31641694e+07],214,1221.1720241991843
768,768,[-6.11498216e+03  3.30367082e+02 -9.01930037e-03 -1.31641694e+07],273,1223.3596912543037
769,769,[-5.96876399e+03  3.29365996e+02 -9.37122068e-03 -1.31641694e+07],620,1219.8747670922912
770,770,[-4.95430610e+03  3.31368226e+02 -5.88345408e-03 -1.31641694e+07],889,1219.6348601012073
771,771,[-7.07449497e+03  3.28364911e+02 -1.10730750e-02 -1.31641694e+07],525,1221.4280524925014
772,772,[-4.91134434e+03  3.31368236e+02 -6.54632330e-03 -1.31641694e+07],1014,1219.7960350375106
773,773,[-7.26255690e+03  3.30367137e+02 -8.51726469e-03 -1.31641694e+07],393,1215.1870909601028
774,774,[-5.54423006e+03  3.30367159e+02 -9.01744305e-03 -1.31641694e+07],518,1221.8317122678634
775,775,[-5.28312664e+03  3.30367104e+02 -8.67851922e-03 -1.31641694e+07],275,1221.772555364737
776,776,[-5.92924818e+03  3.31368260e+02 -8.91901434e-03 -1.31641694e+07],533,1215.560931607501
777,777,[-6.69888092e+03  3.29365968e+02 -9.54439085e-03 -1.31641694e+07],643,1221.539742272975
778,778,[-6.84269933e+03  3.29365988e+02 -1.01171017e-02 -1.31641694e+07],4,1224.7617671839232
779,779,[-4.21830331e+03  3.34371598e+02 -5.71708130e-03 -1.31641694e+07],153,1219.1214784792123
780,780,[-4.96639831e+03  3.31368282e+02 -5.87526232e-03 -1.31641694e+07],498,1220.0975893070135
781,781,[-5.50257244e+03  3.30367105e+02 -8.72870473e-03 -1.31641694e+07],1200,1223.5338300358608
782,782,[-4.22938675e+03  3.33370436e+02 -6.20284114e-03 -1.31641694e+07],588,1221.255527305114
783,783,[-4.43863015e+03  3.33370676e+02 -6.24662374e-03 -1.31641694e+07],332,1217.436389517725
784,784,[-6.35514212e+03  3.30367086e+02 -8.99116827e-03 -1.31641694e+07],444,1221.1681721929294
785,785,[-4.84913493e+03  3.33370494e+02 -5.74603988e-03 -1.31641694e+07],530,1220.3284661352993
786,786,[-6.93835924e+03  3.29365971e+02 -9.36656684e-03 -1.31641694e+07],958,1222.0355880870572
787,787,[-6.07038279e+03  3.30367083e+02 -9.04026600e-03 -1.31641694e+07],265,1224.2348730775225
788,788,[-6.25060102e+03  3.29366108e+02 -9.59397596e-03 -1.31641694e+07],682,1223.1779050343946
789,789,[-6.35075396e+03  3.29365987e+02 -1.00423734e-02 -1.31641694e+07],344,1220.2641933375842
790,790,[-6.36827813e+03  3.30367094e+02 -9.16262528e-03 -1.31641694e+07],861,1222.7844477881142
791,791,[-5.74165739e+03  3.31368299e+02 -8.35875389e-03 -1.31641694e+07],480,1222.6849946603063
792,792,[-4.07067076e+03  3.33370720e+02 -4.58370423e-03 -1.31641694e+07],749,1218.515961033164
793,793,[-5.51445416e+03  3.30367167e+02 -6.75445456e-03 -1.31641694e+07],108,1216.8402980183184
794,794,[-7.27761349e+03  3.29366154e+02 -1.03161520e-02 -1.31641694e+07],872,1216.949874757485
795,795,[-5.19749846e+03  3.32369307e+02 -6.47205582e-03 -1.31641694e+07],964,1214.078513113238
796,796,[-5.76437298e+03  3.31368376e+02 -7.31150874e-03 -1.31641694e+07],684,1219.3793601810153
797,797,[-5.95929558e+03  3.29366156e+02 -1.12681409e-02 -1.31641694e+07],1220,1212.5269464099713
798,798,[-5.61784192e+03  3.30367219e+02 -8.40746457e-03 -1.31641694e+07],372,1221.245840951682
799,799,[-5.00779405e+03  3.31368295e+02 -6.43894669e-03 -1.31641694e+07],284,1223.4591113934634
800,800,[-5.05111953e+03  3.33370415e+02 -5.60128986e-03 -1.31641694e+07],956,1221.3861486809858
801,801,[-5.59828734e+03  3.32369315e+02 -6.09302619e-03 -1.31641694e+07],604,1223.0572700508928
802,802,[-6.77413016e+03  3.29365975e+02 -1.17582450e-02 -1.31641694e+07],1172,1219.8118322928592
803,803,[-5.20378773e+03  3.32369361e+02 -7.61872022e-03 -1.31641694e+07],796,1215.3839442974136
804,804,[-3.99567420e+03  3.35372890e+02 -5.58621312e-03 -1.31641694e+07],286,1216.869835722338
805,805,[-5.73149710e+03  3.30367107e+02 -8.25844447e-03 -1.31641694e+07],76,1221.2094924368312
806,806,[-4.45921162e+03  3.31368224e+02 -6.27610801e-03 -1.31641694e+07],86,1223.3282023061454
807,807,[-6.18961208e+03  3.31368213e+02 -8.14825441e-03 -1.31641694e+07],1087,1219.8391401299236
808,808,[-5.37450101e+03  3.31368318e+02 -7.81955246e-03 -1.31641694e+07],808,1219.3254737128825
809,809,[-6.14169058e+03  3.31368216e+02 -6.97052036e-03 -1.31641694e+07],1194,1215.4549752910957
810,810,[-5.62510390e+03  3.31368209e+02 -7.53380065e-03 -1.31641694e+07],238,1219.673223654778
811,811,[-5.34059540e+03  3.30367091e+02 -8.16710858e-03 -1.31641694e+07],202,1218.0420694812722
812,812,[-5.18526700e+03  3.30367168e+02 -8.90955425e-03 -1.31641694e+07],513,1212.1274479943813
813,813,[-5.27536943e+03  3.30367086e+02 -8.93761391e-03 -1.31641694e+07],579,1222.2449701389835
814,814,[-5.81140089e+03  3.30367135e+02 -8.31333605e-03 -1.31641694e+07],1105,1224.9809736787574
815,815,[-6.80750527e+03  3.29366011e+02 -1.03505709e-02 -1.31641694e+07],262,1225.4040258769771
816,816,[-4.77732581e+03  3.30367219e+02 -8.09924895e-03 -1.31641694e+07],240,1224.5259270534793
817,817,[-6.15037886e+03  3.30367095e+02 -9.03589709e-03 -1.31641694e+07],204,1223.4961728499882
818,818,[-5.76516855e+03  3.31368259e+02 -8.06850601e-03 -1.31641694e+07],106,1220.408733423817
819,819,[-6.82268614e+03  3.28364883e+02 -1.08630939e-02 -1.31641694e+07],161,1220.305785514494
820,820,[-5.75174141e+03  3.30367179e+02 -8.46144774e-03 -1.31641694e+07],1201,1224.2050195817149
821,821,[-6.02427244e+03  3.30367140e+02 -8.91707446e-03 -1.31641694e+07],343,1224.8639994770656
822,822,[-6.33360174e+03  3.29365974e+02 -9.07731725e-03 -1.31641694e+07],999,1222.1851015092893
823,823,[-6.84165520e+03  3.29365981e+02 -1.09537077e-02 -1.31641694e+07],1133,1222.664220936813
824,824,[-6.09290862e+03  3.30367108e+02 -9.10371264e-03 -1.31641694e+07],20,1220.6356839493853
825,825,[-5.93958409e+03  3.31368277e+02 -6.99737842e-03 -1.31641694e+07],426,1215.7491670662573
826,826,[-6.58440162e+03  3.31368251e+02 -7.53064774e-03 -1.31641694e+07],348,1207.933482531503
827,827,[-5.48129243e+03  3.31368255e+02 -6.24561249e-03 -1.31641694e+07],701,1201.6389136492007
828,828,[-6.07076229e+03  3.31368267e+02 -6.75505679e-03 -1.31641694e+07],236,1207.79589217512
829,829,[-5.25813756e+03  3.31368363e+02 -8.39060993e-03 -1.31641694e+07],500,1211.0365589604462
830,830,[ 8.37299405e+03  2.97330368e+02 -9.65686539e-03 -1.31641694e+07],359,1210.216340874954
831,831,[-5.26129112e+03  3.31368244e+02 -8.15833493e-03 -1.31641694e+07],1017,1219.096820285477
832,832,[-4.74475409e+03  3.31368378e+02 -7.27789819e-03 -1.31641694e+07],1198,1220.1721897880063
833,833,[-5.97681797e+03  3.30367092e+02 -8.87303072e-03 -1.31641694e+07],779,1222.4794877895
834,834,[-4.98203123e+03  3.32369394e+02 -6.37595607e-03 -1.31641694e+07],1001,1224.236907559381
835,835,[-7.23648394e+03  3.28364897e+02 -1.09457983e-02 -1.31641694e+07],1059,1222.1943035566699
836,836,[-5.44337984e+03  3.30367097e+02 -7.00409517e-03 -1.31641694e+07],168,1220.254402592661
837,837,[-6.14033466e+03  3.30367306e+02 -8.59683603e-03 -1.31641694e+07],831,1225.296409220847
838,838,[-7.07742235e+03  3.29365996e+02 -1.13341961e-02 -1.31641694e+07],1163,1222.5000574204362
839,839,[-5.84532104e+03  3.31368199e+02 -8.04030282e-03 -1.31641694e+07],946,1220.4542724182868
840,840,[-6.19982411e+03  3.30367086e+02 -8.76774833e-03 -1.31641694e+07],569,1222.387348181296
841,841,[-5.05796326e+03  3.32369321e+02 -6.53770363e-03 -1.31641694e+07],135,1221.343167743502
842,842,[-6.50538635e+03  3.30367179e+02 -8.85183280e-03 -1.31641694e+07],15,1222.9243540767663
843,843,[-5.05088881e+03  3.33370528e+02 -5.69147678e-03 -1.31641694e+07],230,1216.07610731583
844,844,[-6.30688388e+03  3.31368248e+02 -7.82199166e-03 -1.31641694e+07],571,1201.4803556726422
845,845,[-5.45271935e+03  3.31368244e+02 -7.52380957e-03 -1.31641694e+07],191,1209.0784077618955
846,846,[-6.89744606e+03  3.29365974e+02 -1.01150902e-02 -1.31641694e+07],468,1216.6713241126565
847,847,[-5.75656483e+03  3.30367119e+02 -8.70314253e-03 -1.31641694e+07],949,1223.358836586012
848,848,[-4.08931877e+03  3.34371610e+02 -5.77041383e-03 -1.31641694e+07],1190,1214.5397582995186
849,849,[-5.48407549e+03  3.30367198e+02 -7.15461942e-03 -1.31641694e+07],272,1221.273705387315
850,850,[-6.49629106e+03  3.29365971e+02 -1.02638794e-02 -1.31641694e+07],862,1222.6198125460576
851,851,[-5.90574159e+03  3.30367411e+02 -8.99678448e-03 -1.31641694e+07],1029,1223.531075845726
852,852,[-6.60932861e+03  3.29366172e+02 -1.06216994e-02 -1.31641694e+07],281,1224.6045664491162
853,853,[-5.37766895e+03  3.30367184e+02 -7.65687492e-03 -1.31641694e+07],1202,1223.0241776222479
854,854,[-5.05703740e+03  3.33370515e+02 -5.58309905e-03 -1.31641694e+07],1005,1221.427055360189
855,855,[-5.78621436e+03  3.30367114e+02 -9.17658776e-03 -1.31641694e+07],921,1224.752919200387
856,856,[-4.36346568e+03  3.31368211e+02 -6.32052232e-03 -1.31641694e+07],450,1223.3347000529277
857,857,[-4.67676683e+03  3.33370594e+02 -5.84226249e-03 -1.31641694e+07],146,1222.5131701227165
858,858,[-6.13044108e+03  3.30367084e+02 -7.97219215e-03 -1.31641694e+07],0,1223.7605134535397
859,859,[-4.68735758e+03  3.33370498e+02 -5.89613427e-03 -1.31641694e+07],390,1222.2985294496043
860,860,[-6.06656855e+03  3.31368311e+02 -8.43838643e-03 -1.31641694e+07],206,1215.9285341734897
861,861,[-5.53177765e+03  3.30367148e+02 -6.98796851e-03 -1.31641694e+07],1203,1219.4565378265274
862,862,[-5.58190052e+03  3.30367110e+02 -6.78549328e-03 -1.31641694e+07],57,1218.9778325638467
863,863,[-5.52755899e+03  3.31368266e+02 -8.35840459e-03 -1.31641694e+07],1030,1222.2214791792298
864,864,[-6.39857552e+03  3.30367153e+02 -8.61281927e-03 -1.31641694e+07],432,1222.495941358791
865,865,[-3.97742295e+03  3.33370679e+02 -5.48030472e-03 -1.31641694e+07],260,1223.0306129129224
866,866,[-6.18879998e+03  3.30367193e+02 -8.22001216e-03 -1.31641694e+07],70,1222.487419784714
867,867,[-7.00852685e+03  3.28364922e+02 -1.08097232e-02 -1.31641694e+07],736,1216.6891121978274
868,868,[-4.22456484e+03  3.33370835e+02 -4.99351035e-03 -1.31641694e+07],998,1217.2278992025522
869,869,[-5.72889580e+03  3.30367088e+02 -8.97944746e-03 -1.31641694e+07],1205,1221.5265605807172
870,870,[-3.98964336e+03  3.35372668e+02 -5.49778151e-03 -1.31641694e+07],34,1222.4715999997147
871,871,[-6.32884643e+03  3.29365970e+02 -9.95632809e-03 -1.31641694e+07],1,1223.0723302965912
872,872,[-4.26135909e+03  3.34371847e+02 -5.69605459e-03 -1.31641694e+07],1061,1219.419293187052
873,873,[-6.82421116e+03  3.29365988e+02 -9.24461838e-03 -1.31641694e+07],121,1221.626593409362
874,874,[-5.85349246e+03  3.31368198e+02 -8.68158261e-03 -1.31641694e+07],8,1220.302654031254
875,875,[-5.71868727e+03  3.31368255e+02 -8.40233170e-03 -1.31641694e+07],430,1223.0995601011646
876,876,[-4.91690673e+03  3.31368488e+02 -6.52541387e-03 -1.31641694e+07],134,1221.4338968128295
877,877,[-5.76415908e+03  3.30367106e+02 -8.95792494e-03 -1.31641694e+07],909,1223.602485420442
878,878,[-3.95558222e+03  3.35372681e+02 -5.48152981e-03 -1.31641694e+07],442,1223.3485406135044
879,879,[-6.49554221e+03  3.28364960e+02 -1.07002254e-02 -1.31641694e+07],913,1224.2474138169919
880,880,[-6.61846040e+03  3.29365967e+02 -9.76135306e-03 -1.31641694e+07],896,1224.0460918778977
881,881,[-5.46685642e+03  3.31368252e+02 -8.15454127e-03 -1.31641694e+07],1193,1222.8545962087403
882,882,[-5.20914174e+03  3.30367272e+02 -8.13429767e-03 -1.31641694e+07],1108,1223.5173513410466
883,883,[-4.70764041e+03  3.31368259e+02 -5.89392423e-03 -1.31641694e+07],504,1220.8281163222825
884,884,[-6.70494471e+03  3.29366021e+02 -1.01797595e-02 -1.31641694e+07],1111,1223.955105194833
885,885,[-6.14273421e+03  3.29366018e+02 -8.97645461e-03 -1.31641694e+07],950,1219.7584401704546
886,886,[-5.66093048e+03  3.30367123e+02 -7.17614772e-03 -1.31641694e+07],1092,1211.8268575580084
887,887,[-6.73692863e+03  3.30367221e+02 -8.67710715e-03 -1.31641694e+07],261,1208.2359748380995
888,888,[-6.36304591e+03  3.30367141e+02 -9.21568670e-03 -1.31641694e+07],671,1216.4381605926092
889,889,[-5.75041841e+03  3.30367437e+02 -9.63660398e-03 -1.31641694e+07],523,1219.6045519963475
890,890,[-5.45113559e+03  3.31368223e+02 -8.76553067e-03 -1.31641694e+07],792,1217.8350821804784
891,891,[-5.68083616e+03  3.31368210e+02 -8.27004652e-03 -1.31641694e+07],1015,1220.2763783777198
892,892,[-5.28746963e+03  3.32369331e+02 -6.43938878e-03 -1.31641694e+07],386,1218.3261992815937
893,893,[-6.21471642e+03  3.32369447e+02 -8.29343145e-03 -1.31641694e+07],133,1224.0590596146171
894,894,[-5.21674501e+03  3.31368276e+02 -5.80013137e-03 -1.31641694e+07],951,1216.0023024079971
895,895,[-5.52974082e+03  3.31368322e+02 -8.43287568e-03 -1.31641694e+07],471,1223.2980455734144
896,896,[-6.06633989e+03  3.29366094e+02 -9.65720872e-03 -1.31641694e+07],747,1218.618706123727
897,897,[-5.26992821e+03  3.30367288e+02 -7.93436718e-03 -1.31641694e+07],300,1220.3688843268744
898,898,[-4.85091014e+03  3.33370441e+02 -5.79435228e-03 -1.31641694e+07],457,1220.9490504404894
899,899,[-6.79831493e+03  3.29366012e+02 -1.01582090e-02 -1.31641694e+07],1217,1224.8068706484707
900,900,[-4.64194019e+03  3.33370424e+02 -5.89785642e-03 -1.31641694e+07],739,1222.3790913109044
901,901,[-7.12557145e+03  3.29365986e+02 -1.14308144e-02 -1.31641694e+07],466,1224.6807155571564
902,902,[-6.17567335e+03  3.30367127e+02 -8.72936482e-03 -1.31641694e+07],892,1225.4396173569874
903,903,[-5.90803721e+03  3.30367085e+02 -8.42219551e-03 -1.31641694e+07],1161,1225.2363984393387
904,904,[-6.59406399e+03  3.29366013e+02 -1.04172979e-02 -1.31641694e+07],574,1224.0936437153732
905,905,[-6.60220527e+03  3.30367104e+02 -8.41046966e-03 -1.31641694e+07],631,1222.7656476804032
906,906,[-5.95031927e+03  3.30367100e+02 -6.63322643e-03 -1.31641694e+07],582,1213.3726263709536
907,907,[-6.78562659e+03  3.29365997e+02 -1.15524792e-02 -1.31641694e+07],127,1221.888227354709
908,908,[-5.36997350e+03  3.30367188e+02 -8.97982433e-03 -1.31641694e+07],661,1223.189134945487
909,909,[-6.64328796e+03  3.29366012e+02 -1.01882690e-02 -1.31641694e+07],1162,1218.6722135248642
910,910,[-5.36088593e+03  3.31368225e+02 -6.55991372e-03 -1.31641694e+07],387,1215.581387084701
911,911,[-4.59115255e+03  3.33370511e+02 -5.94665823e-03 -1.31641694e+07],716,1216.5453371587773
912,912,[-5.27530361e+03  3.31368249e+02 -7.76659339e-03 -1.31641694e+07],446,1221.9872686878823
913,913,[-7.22287869e+03  3.28364921e+02 -1.09990523e-02 -1.31641694e+07],988,1218.620102866441
914,914,[-6.45884275e+03  3.29365964e+02 -9.14102417e-03 -1.31641694e+07],271,1222.385375148658
915,915,[-5.67170262e+03  3.31368321e+02 -6.21092620e-03 -1.31641694e+07],665,1209.65611867225
916,916,[-6.02346287e+03  3.30367107e+02 -9.06642393e-03 -1.31641694e+07],358,1216.0353894802004
917,917,[-6.34404352e+03  3.30367138e+02 -8.96208446e-03 -1.31641694e+07],491,1219.7555624531362
918,918,[-5.83087304e+03  3.30367078e+02 -8.14744276e-03 -1.31641694e+07],699,1222.5496422150488
919,919,[-5.04262152e+03  3.31368196e+02 -5.88336111e-03 -1.31641694e+07],187,1217.4289382716704
920,920,[-6.54175368e+03  3.29365971e+02 -9.12034203e-03 -1.31641694e+07],976,1221.03392560182
921,921,[-4.21165212e+03  3.34371542e+02 -5.76591379e-03 -1.31641694e+07],1124,1218.905190667919
922,922,[-5.78124860e+03  3.30367200e+02 -8.96152621e-03 -1.31641694e+07],79,1222.1715514851733
923,923,[-5.27236974e+03  3.31368198e+02 -7.75048642e-03 -1.31641694e+07],811,1224.791443611482
924,924,[-5.58557259e+03  3.31368230e+02 -8.45858969e-03 -1.31641694e+07],1042,1223.3151584139289
925,925,[-5.82218764e+03  3.31368195e+02 -8.39839555e-03 -1.31641694e+07],642,1220.4008721323883
926,926,[-7.69004665e+03  3.29365989e+02 -1.16271058e-02 -1.31641694e+07],198,1225.2220273044732
927,927,[-6.51153879e+03  3.30367089e+02 -8.62869838e-03 -1.31641694e+07],341,1224.6547333014041
928,928,[-5.71034736e+03  3.30367167e+02 -7.72656741e-03 -1.31641694e+07],425,1223.3049550102742
929,929,[-3.94165092e+03  3.35372925e+02 -5.51805777e-03 -1.31641694e+07],945,1222.222627133129
930,930,[-5.28119722e+03  3.31368196e+02 -6.07130705e-03 -1.31641694e+07],419,1220.033024928405
931,931,[-7.27640437e+03  3.30367127e+02 -8.81942656e-03 -1.31641694e+07],1113,1215.5856655563816
932,932,[-6.21387094e+03  3.31368223e+02 -7.87923100e-03 -1.31641694e+07],101,1206.0021390099123
933,933,[-4.95406892e+03  3.33370420e+02 -5.85723367e-03 -1.31641694e+07],51,1204.7931522353294
934,934,[-4.99019909e+03  3.33370497e+02 -6.00342108e-03 -1.31641694e+07],691,1206.1005408503463
935,935,[-3.73902835e+03  3.35372713e+02 -5.57306864e-03 -1.31641694e+07],968,1217.0279008441646
936,936,[-5.27526734e+03  3.31368259e+02 -9.17693908e-03 -1.31641694e+07],890,1210.9900758063397
937,937,[-6.40325041e+03  3.29365991e+02 -9.98727241e-03 -1.31641694e+07],576,1221.4218700016647
938,938,[-6.86766183e+03  3.30367113e+02 -8.62808946e-03 -1.31641694e+07],535,1225.0168473218139
939,939,[-5.80944189e+03  3.30367111e+02 -8.80104132e-03 -1.31641694e+07],1006,1223.6186632220822
940,940,[-6.08284623e+03  3.30367174e+02 -9.13277987e-03 -1.31641694e+07],1165,1224.3091618406838
941,941,[-4.23766083e+03  3.34371745e+02 -5.74102782e-03 -1.31641694e+07],145,1220.0530166887265
942,942,[-4.24639745e+03  3.34371546e+02 -5.70660101e-03 -1.31641694e+07],9,1220.7470620342874
943,943,[-6.36652214e+03  3.30367117e+02 -8.96192925e-03 -1.31641694e+07],50,1224.432248003072
944,944,[-5.53256226e+03  3.30367193e+02 -6.75496109e-03 -1.31641694e+07],1147,1216.4480283549783
945,945,[-5.59851790e+03  3.30367077e+02 -7.44302269e-03 -1.31641694e+07],994,1217.9564756267512
946,946,[-5.62733105e+03  3.30367177e+02 -8.33859681e-03 -1.31641694e+07],702,1219.0608062051203
947,947,[-5.39265993e+03  3.31368324e+02 -8.36994156e-03 -1.31641694e+07],290,1220.774445995203
948,948,[-4.90827604e+03  3.32369700e+02 -7.53669292e-03 -1.31641694e+07],556,1221.8407433145878
949,949,[-5.99966375e+03  3.29365966e+02 -8.18844674e-03 -1.31641694e+07],1187,1218.9919490124269
950,950,[-6.88696277e+03  3.29365967e+02 -1.03938504e-02 -1.31641694e+07],606,1218.578096974177
951,951,[-5.41883344e+03  3.30367374e+02 -8.65905341e-03 -1.31641694e+07],613,1218.4538105608015
952,952,[-6.75929769e+03  3.29365992e+02 -1.03242472e-02 -1.31641694e+07],961,1220.0563932535729
953,953,[-6.97716086e+03  3.28364868e+02 -1.18813352e-02 -1.31641694e+07],1110,1222.814229530869
954,954,[-6.56549623e+03  3.29366043e+02 -1.02754721e-02 -1.31641694e+07],636,1222.3559773280303
955,955,[-5.78220327e+03  3.30367177e+02 -8.35725614e-03 -1.31641694e+07],595,1221.4626903958956
956,956,[-5.33637909e+03  3.32369339e+02 -7.66673743e-03 -1.31641694e+07],1136,1219.4105762364284
957,957,[-5.84473953e+03  3.30367150e+02 -8.54921292e-03 -1.31641694e+07],59,1223.9998688187109
958,958,[-5.33086643e+03  3.32369308e+02 -7.66943871e-03 -1.31641694e+07],44,1219.4833190258887
959,959,[-6.05715104e+03  3.30367099e+02 -8.59920133e-03 -1.31641694e+07],1022,1224.5396018135798
960,960,[-5.91044908e+03  3.31368199e+02 -7.52885254e-03 -1.31641694e+07],508,1222.283340147834
961,961,[-6.60834970e+03  3.31368251e+02 -7.84374260e-03 -1.31641694e+07],175,1217.6004189696453
962,962,[-5.44397963e+03  3.31368189e+02 -8.67741927e-03 -1.31641694e+07],783,1222.4606770708226
963,963,[-6.61866412e+03  3.31368283e+02 -8.95374720e-03 -1.31641694e+07],54,1220.0588606302342
964,964,[-4.97111182e+03  3.31368249e+02 -6.83825779e-03 -1.31641694e+07],730,1219.4189683255745
965,965,[-5.35751008e+03  3.32369358e+02 -7.98404870e-03 -1.31641694e+07],919,1217.3714778850556
966,966,[-5.98975983e+03  3.30367081e+02 -8.58339200e-03 -1.31641694e+07],476,1224.8375909184754
967,967,[-4.59754606e+03  3.33370568e+02 -5.91785507e-03 -1.31641694e+07],625,1224.980001567254
968,968,[-6.38979866e+03  3.29366131e+02 -8.31679402e-03 -1.31641694e+07],1116,1217.845443047833
969,969,[-6.21522161e+03  3.31368428e+02 -7.80149032e-03 -1.31641694e+07],707,1210.3338024292163
970,970,[-4.89867982e+03  3.33370436e+02 -5.42683645e-03 -1.31641694e+07],986,1204.7062139270308
971,971,[-6.08713387e+03  3.31368329e+02 -7.57543445e-03 -1.31641694e+07],1199,1196.983504885453
972,972,[-4.98800830e+03  3.33370495e+02 -5.59776078e-03 -1.31641694e+07],965,1196.2402847484077
973,973,[-5.44341066e+03  3.31368230e+02 -7.58678755e-03 -1.31641694e+07],385,1221.8383630804162
974,974,[-4.96021668e+03  3.31368219e+02 -8.12615021e-03 -1.31641694e+07],511,1207.8458101071108
975,975,[-5.96943729e+03  3.30367080e+02 -1.03119318e-02 -1.31641694e+07],19,1214.1025663716634
976,976,[-4.13882640e+03  3.33370474e+02 -5.74069995e-03 -1.31641694e+07],464,1218.09478754039
977,977,[-5.81794995e+03  3.30367122e+02 -8.85454984e-03 -1.31641694e+07],109,1220.3481112321217
978,978,[-5.73708236e+03  3.30367125e+02 -8.54199267e-03 -1.31641694e+07],413,1221.271192098171
979,979,[-6.42442144e+03  3.31368359e+02 -8.52659774e-03 -1.31641694e+07],16,1219.9586271419334
980,980,[-4.60342660e+03  3.33370478e+02 -5.96108769e-03 -1.31641694e+07],45,1220.8866409739517
981,981,[-4.69800071e+03  3.33370435e+02 -6.12916156e-03 -1.31641694e+07],578,1217.0801632186406
982,982,[-6.34453588e+03  3.31368264e+02 -8.98238149e-03 -1.31641694e+07],553,1214.136922112414
983,983,[-6.31323159e+03  3.30367157e+02 -8.67538296e-03 -1.31641694e+07],868,1220.9624707790965
984,984,[-7.08475719e+03  3.28364904e+02 -1.10876529e-02 -1.31641694e+07],735,1221.0646247220798
985,985,[-6.90688728e+03  3.30367164e+02 -8.51182419e-03 -1.31641694e+07],35,1223.3144965779115
986,986,[-5.07002906e+03  3.31368233e+02 -6.18550010e-03 -1.31641694e+07],690,1217.3739493691567
987,987,[-5.95326934e+03  3.30367270e+02 -7.20416430e-03 -1.31641694e+07],102,1212.5666864324535
988,988,[-6.27671074e+03  3.31368300e+02 -7.27992196e-03 -1.31641694e+07],37,1218.1899351972884
989,989,[-5.15391553e+03  3.31368434e+02 -7.69516708e-03 -1.31641694e+07],1093,1223.0912623922961
990,990,[-5.80012933e+03  3.27363855e+02 -1.39395567e-02 -1.31641694e+07],1135,1168.8352252862903
991,991,[-4.71792550e+03  3.30367076e+02 -1.05847751e-02 -1.31641694e+07],981,1163.977140683839
992,992,[-5.91629438e+03  3.31368316e+02 -7.47879848e-03 -1.31641694e+07],128,1195.043897750363
993,993,[-5.50640595e+03  3.33370453e+02 -5.07612956e-03 -1.31641694e+07],247,1214.1209400543578
994,994,[-3.86354699e+03  3.32369760e+02 -5.99052992e-03 -1.31641694e+07],581,1217.6491139023194
995,995,[-6.37010959e+03  3.30367108e+02 -8.94929174e-03 -1.31641694e+07],1181,1224.4003501216316
996,996,[-6.67213483e+03  3.29365988e+02 -1.08453088e-02 -1.31641694e+07],935,1224.3694677001702
997,997,[-5.48404691e+03  3.31368380e+02 -8.54348854e-03 -1.31641694e+07],105,1222.3842239403782
998,998,[-5.40378164e+03  3.32369409e+02 -6.31790965e-03 -1.31641694e+07],197,1218.7723384577218
999,999,[-6.44422026e+03  3.28364973e+02 -1.12215517e-02 -1.31641694e+07],794,1219.229817824529
1000,1000,[-5.36683015e+03  3.31368247e+02 -7.58420949e-03 -1.31641694e+07],392,1222.5070970641955
1001,1001,[-5.40006658e+03  3.30367146e+02 -7.19589716e-03 -1.31641694e+07],48,1219.1134234243398
1002,1002,[-6.64814278e+03  3.29365995e+02 -1.04029392e-02 -1.31641694e+07],711,1222.8483309390879
1003,1003,[-7.37009173e+03  3.27363803e+02 -1.56330618e-02 -1.31641694e+07],633,1223.2145374885622
1004,1004,[-5.89942305e+03  3.30367124e+02 -8.91345804e-03 -1.31641694e+07],804,1224.0798803507244
1005,1005,[-6.40967176e+03  3.31368194e+02 -7.36614994e-03 -1.31641694e+07],557,1218.9394395017805
1006,1006,[-5.33729610e+03  3.31368226e+02 -7.27788608e-03 -1.31641694e+07],663,1217.801889329558
1007,1007,[-4.15797000e+03  3.33370462e+02 -5.91681720e-03 -1.31641694e+07],568,1221.9854752402664
1008,1008,[-4.54487325e+03  3.33370684e+02 -6.04169145e-03 -1.31641694e+07],793,1221.070765704058
1009,1009,[-6.10887296e+03  3.29366076e+02 -1.01248040e-02 -1.31641694e+07],1114,1223.027090760027
1010,1010,[-5.25428241e+03  3.30367112e+02 -7.51836967e-03 -1.31641694e+07],246,1221.918679514431
1011,1011,[-4.64967558e+03  3.33370476e+02 -5.86596205e-03 -1.31641694e+07],755,1223.1800536417543
1012,1012,[-6.26607702e+03  3.30367154e+02 -9.16375008e-03 -1.31641694e+07],412,1220.8236823155282
1013,1013,[-7.28973957e+03  3.27363827e+02 -1.46610261e-02 -1.31641694e+07],69,1221.682268689683
1014,1014,[-5.60604069e+03  3.29366101e+02 -9.04561318e-03 -1.31641694e+07],1034,1219.5887980995506
1015,1015,[-6.01013820e+03  3.32369324e+02 -9.63170301e-03 -1.31641694e+07],291,1218.4943678550865
