,0,1,2,3
510,510,[ 1.88651976e+03  2.96329403e+02 -1.23285928e-02 -1.31641694e+07],28,887.9076626089935
511,511,[ 1.81270953e+03  3.02336263e+02 -8.32177216e-03 -1.31641694e+07],838,885.8708871513959
512,512,[ 8.03863351e+03  2.88938008e+02 -2.71795149e-02 -1.31641694e+07],117,884.6894038370764
513,513,[ 1.90079646e+03  2.95328814e+02 -1.24874505e-02 -1.31641694e+07],522,882.0374744071044
514,514,[ 1.48460241e+03  2.95328341e+02 -1.35897413e-02 -1.31641694e+07],394,881.1162608074021
515,515,[ 2.32731641e+03  2.95328183e+02 -9.01534216e-03 -1.31641694e+07],307,881.7630034972285
516,516,[ 2.52660430e+03  2.95328165e+02 -9.50995296e-03 -1.31641694e+07],50,883.364077019145
517,517,[ 1.59558995e+03  2.95328795e+02 -1.27069967e-02 -1.31641694e+07],877,885.1326662517282
518,518,[ 9.83480522e+03  2.90883778e+02 -1.94697851e-02 -1.31641694e+07],402,887.4539053951073
519,519,[-3.14622064e+03  3.32369401e+02 -1.26804619e-02 -1.31641694e+07],321,886.0247095275978
520,520,[ 7.79516746e+03  2.96329476e+02 -3.73710491e-02 -1.31641694e+07],637,887.6102459813272
521,521,[ 1.38248938e+03  2.97331068e+02 -1.47804091e-02 -1.31641694e+07],489,888.0069048148582
522,522,[ 1.10392689e+04  2.93325983e+02 -2.05279039e-02 -1.31641694e+07],769,887.8915706468282
523,523,[ 2.32821297e+03  2.97330650e+02 -9.76190799e-03 -1.31641694e+07],712,886.4757080486637
524,524,[ 2.54717199e+03  2.93326151e+02 -9.88856077e-03 -1.31641694e+07],300,886.8740973270254
525,525,[ 8.20851087e+03  2.92324826e+02 -2.21881561e-02 -1.31641694e+07],199,888.4101970160455
526,526,[ 8.64861561e+03  2.89881518e+02 -2.54058448e-02 -1.31641694e+07],496,888.3393901225936
527,527,[ 1.97296031e+03  2.95328631e+02 -1.18676354e-02 -1.31641694e+07],299,887.9136662734278
528,528,[ 8.22451384e+03  2.95328244e+02 -3.84516725e-02 -1.31641694e+07],871,888.2328867156432
529,529,[ 1.85790643e+03  2.96329274e+02 -1.19625041e-02 -1.31641694e+07],218,888.0179452621534
530,530,[ 1.73314340e+03  2.95328990e+02 -1.44206806e-02 -1.31641694e+07],682,887.4036147976195
531,531,[-3.13001794e+03  3.33370426e+02 -9.72998558e-03 -1.31641694e+07],353,887.9359476129267
532,532,[ 7.17473603e+03  2.87837345e+02 -3.49941411e-02 -1.31641694e+07],669,888.3351767252086
533,533,[ 1.51567431e+03  2.93326080e+02 -1.62230832e-02 -1.31641694e+07],809,888.3598380127232
534,534,[ 1.92048562e+03  2.95328304e+02 -1.18757140e-02 -1.31641694e+07],308,888.075957533903
535,535,[-2.95547320e+03  3.34371584e+02 -8.41343781e-03 -1.31641694e+07],323,888.375774812622
536,536,[ 2.48560180e+03  2.96329344e+02 -8.85693396e-03 -1.31641694e+07],30,887.8055804057431
537,537,[ 1.84385319e+03  2.96329401e+02 -1.22868327e-02 -1.31641694e+07],697,888.3721500998964
538,538,[ 1.46396293e+03  2.95328190e+02 -1.53235467e-02 -1.31641694e+07],867,888.4479424158701
539,539,[ 2.49345289e+03  2.95328739e+02 -9.78035436e-03 -1.31641694e+07],711,888.0921790648298
540,540,[ 1.64176509e+03  2.90323620e+02 -1.71474123e-02 -1.31641694e+07],428,888.5814734911941
541,541,[ 1.88559772e+03  2.92324815e+02 -1.38884943e-02 -1.31641694e+07],433,888.5514056994457
542,542,[ 2.18466361e+03  2.97330470e+02 -9.68484501e-03 -1.31641694e+07],800,887.9777344808039
543,543,[ 1.65331813e+03  2.94327067e+02 -1.46176221e-02 -1.31641694e+07],684,888.6127720648884
544,544,[ 1.62038957e+03  2.93326281e+02 -1.52433150e-02 -1.31641694e+07],453,888.6921664535097
545,545,[ 2.10594786e+03  2.93326243e+02 -1.23855292e-02 -1.31641694e+07],193,888.1296718112453
546,546,[ 2.39738985e+03  2.91324284e+02 -1.19280952e-02 -1.31641694e+07],380,888.0395854436789
547,547,[ 6.46946468e+03  2.95328153e+02 -2.11105527e-02 -1.31641694e+07],18,887.7954399628904
548,548,[ 7.68085022e+03  2.88857923e+02 -3.07366418e-02 -1.31641694e+07],134,888.4221808243487
549,549,[ 1.65764354e+03  2.90322644e+02 -1.71699347e-02 -1.31641694e+07],350,888.3098962909731
550,550,[ 1.83365714e+03  2.96329454e+02 -1.17192668e-02 -1.31641694e+07],177,888.34899825169
551,551,[ 1.45513326e+03  2.96329418e+02 -1.43043949e-02 -1.31641694e+07],620,888.4009713100738
552,552,[ 5.60614700e+03  2.86771016e+02 -5.31983492e-02 -1.31641694e+07],678,887.9229487440248
553,553,[ 1.45724604e+03  2.91323924e+02 -1.64512362e-02 -1.31641694e+07],488,888.4292468577422
554,554,[ 1.53050095e+03  2.93326124e+02 -1.56738468e-02 -1.31641694e+07],652,888.4631822186269
555,555,[ 1.37842924e+03  2.95328344e+02 -1.57703554e-02 -1.31641694e+07],46,888.4236295697821
556,556,[ 1.62957083e+03  2.96329429e+02 -1.30755805e-02 -1.31641694e+07],797,888.3680307220528
557,557,[ 2.47245953e+03  2.92325185e+02 -1.15540385e-02 -1.31641694e+07],654,888.3741074752577
558,558,[ 1.35774365e+03  2.93326079e+02 -1.60700341e-02 -1.31641694e+07],7,888.3316611639266
559,559,[ 1.96617339e+03  2.95328181e+02 -1.25556517e-02 -1.31641694e+07],412,888.0635792794911
560,560,[ 1.43387272e+03  2.96329390e+02 -1.41264162e-02 -1.31641694e+07],408,888.6118107833754
561,561,[ 7.98041907e+03  2.94327038e+02 -2.34655521e-02 -1.31641694e+07],118,888.2794329887635
562,562,[ 8.19676846e+03  2.88874214e+02 -2.74851055e-02 -1.31641694e+07],650,888.4539680063813
563,563,[ 1.31156259e+03  2.93327026e+02 -1.61732353e-02 -1.31641694e+07],663,888.3597627424177
564,564,[ 2.35214232e+03  2.93326330e+02 -1.06319636e-02 -1.31641694e+07],536,888.3764004207517
565,565,[ 1.53380199e+03  2.92324908e+02 -1.62070989e-02 -1.31641694e+07],8,888.5783792720341
566,566,[ 1.75030225e+03  2.95328245e+02 -1.34063640e-02 -1.31641694e+07],475,888.1875807816591
567,567,[ 2.19739807e+03  2.95328417e+02 -1.08567554e-02 -1.31641694e+07],840,887.7749018143506
568,568,[ 1.07806633e+04  2.91809494e+02 -1.71407402e-02 -1.31641694e+07],622,888.5745238310716
569,569,[ 2.35038622e+03  2.92324972e+02 -1.13082883e-02 -1.31641694e+07],547,888.4907658753348
570,570,[ 1.35500791e+03  2.94327204e+02 -1.54386028e-02 -1.31641694e+07],20,888.4936474704524
571,571,[ 1.55102327e+03  2.95329293e+02 -1.50573669e-02 -1.31641694e+07],346,888.486207253101
572,572,[ 1.25310842e+04  2.94502024e+02 -1.27517204e-02 -1.31641694e+07],148,888.1943980206634
573,573,[ 1.53488985e+03  2.93326691e+02 -1.50144120e-02 -1.31641694e+07],735,888.6509224727668
574,574,[ 1.28424798e+04  2.94481532e+02 -1.23143535e-02 -1.31641694e+07],48,888.4674047687611
575,575,[ 1.47451853e+03  2.95328575e+02 -1.51585420e-02 -1.31641694e+07],239,888.3215493697552
576,576,[ 1.15406192e+04  2.92782158e+02 -1.46326699e-02 -1.31641694e+07],425,888.6058005937011
577,577,[ 1.66701338e+03  2.95328322e+02 -1.39468269e-02 -1.31641694e+07],775,888.307100689975
578,578,[ 1.83505460e+03  2.96329377e+02 -1.17973027e-02 -1.31641694e+07],787,888.3733549214319
579,579,[ 1.95802501e+03  2.96329534e+02 -1.13641925e-02 -1.31641694e+07],865,887.9523615021989
580,580,[ 1.58324742e+03  2.94327167e+02 -1.48033827e-02 -1.31641694e+07],716,888.4715133333988
581,581,[ 1.02462007e+04  2.92324809e+02 -2.87038007e-02 -1.31641694e+07],53,888.1452355836309
582,582,[ 1.59945417e+03  2.93326782e+02 -1.52779951e-02 -1.31641694e+07],296,888.2884503044379
583,583,[-2.87010551e+03  3.33370433e+02 -9.20820106e-03 -1.31641694e+07],127,888.0899750025287
584,584,[ 1.52845098e+03  2.92325056e+02 -1.63514293e-02 -1.31641694e+07],42,888.389648582073
585,585,[ 1.90872076e+03  2.95328212e+02 -1.19559450e-02 -1.31641694e+07],345,888.3122728890215
586,586,[ 1.55653014e+03  2.93326531e+02 -1.55748522e-02 -1.31641694e+07],257,888.6298786701848
587,587,[ 9.97711450e+03  2.90857933e+02 -1.90166410e-02 -1.31641694e+07],94,887.5151802602104
588,588,[ 1.64110080e+03  2.90323181e+02 -1.70294778e-02 -1.31641694e+07],567,888.3862829786426
589,589,[ 1.81890909e+03  2.96329775e+02 -1.24997716e-02 -1.31641694e+07],439,888.3018537365092
590,590,[ 1.50600902e+03  2.94327403e+02 -1.45777882e-02 -1.31641694e+07],789,888.3121989303551
591,591,[ 1.54036799e+03  2.92324846e+02 -1.61021830e-02 -1.31641694e+07],624,888.5462016117044
592,592,[ 1.41684091e+03  2.94327949e+02 -1.50505544e-02 -1.31641694e+07],416,888.2333052522574
593,593,[ 1.51864833e+03  2.91323811e+02 -1.68922633e-02 -1.31641694e+07],92,888.2353700128484
594,594,[ 1.53588760e+03  2.94327289e+02 -1.49523271e-02 -1.31641694e+07],17,888.5342655730808
595,595,[ 1.92084686e+03  2.93326581e+02 -1.34495496e-02 -1.31641694e+07],738,888.5441022700431
596,596,[ 2.50469465e+03  2.93325954e+02 -1.02800080e-02 -1.31641694e+07],802,888.4429872451527
597,597,[ 1.49052744e+03  2.93326662e+02 -1.52788926e-02 -1.31641694e+07],29,888.3123233461167
598,598,[ 1.34567895e+03  2.96330214e+02 -1.46933828e-02 -1.31641694e+07],874,888.4377102743707
599,599,[ 1.45081686e+03  2.92325069e+02 -1.58234427e-02 -1.31641694e+07],837,888.2243394188806
600,600,[ 1.26371045e+03  2.96329582e+02 -1.56721325e-02 -1.31641694e+07],82,888.5301454898967
601,601,[ 2.04250286e+03  2.93326154e+02 -1.31816960e-02 -1.31641694e+07],192,888.1643485307062
602,602,[ 1.82150954e+03  2.95328249e+02 -1.24559048e-02 -1.31641694e+07],175,888.1960629507097
603,603,[ 8.59536857e+03  2.93325959e+02 -2.25063870e-02 -1.31641694e+07],857,888.2486383516505
604,604,[ 9.68241526e+03  2.93325931e+02 -2.84675181e-02 -1.31641694e+07],695,887.9252548657859
605,605,[ 1.19496622e+03  2.99333132e+02 -1.40559157e-02 -1.31641694e+07],643,888.1174684611268
606,606,[ 1.53870273e+03  2.95328769e+02 -1.38572289e-02 -1.31641694e+07],719,888.3354548454457
607,607,[ 1.50466923e+03  2.95328407e+02 -1.37002582e-02 -1.31641694e+07],869,888.2331289144163
608,608,[ 1.77532031e+03  2.95328211e+02 -1.32649510e-02 -1.31641694e+07],289,887.904131699011
609,609,[ 1.09651100e+04  2.92755761e+02 -1.66747984e-02 -1.31641694e+07],799,887.6684585731513
610,610,[ 1.20187179e+03  2.96330074e+02 -1.48108274e-02 -1.31641694e+07],792,888.5113196548828
611,611,[-2.85903967e+03  3.34371533e+02 -8.24391418e-03 -1.31641694e+07],23,887.948997154174
612,612,[ 1.51517318e+03  2.92324807e+02 -1.69033340e-02 -1.31641694e+07],22,886.5424235518778
613,613,[ 1.69085320e+03  2.96330771e+02 -1.29545947e-02 -1.31641694e+07],73,884.0269793439326
614,614,[ 1.27350394e+03  2.96329292e+02 -1.35543522e-02 -1.31641694e+07],130,883.3977365512816
615,615,[ 1.30813449e+03  2.95329119e+02 -1.35654615e-02 -1.31641694e+07],295,885.1831325688677
616,616,[ 2.27714397e+03  2.93326340e+02 -1.18519256e-02 -1.31641694e+07],311,888.2689700276513
617,617,[ 3.27853657e+03  2.92324926e+02 -7.93884304e-03 -1.31641694e+07],793,887.4283288804046
618,618,[ 2.57512273e+03  2.92324810e+02 -1.07489578e-02 -1.31641694e+07],737,887.6375494052504
619,619,[ 1.54162214e+03  2.95328200e+02 -1.40283723e-02 -1.31641694e+07],854,888.0034882205448
620,620,[ 1.33117557e+03  2.96329291e+02 -1.49359685e-02 -1.31641694e+07],288,887.8347739394818
621,621,[ 1.64358407e+03  2.94328150e+02 -1.42162836e-02 -1.31641694e+07],335,888.4628893061541
622,622,[ 2.46443422e+03  2.94327259e+02 -1.01553665e-02 -1.31641694e+07],806,887.7957291865688
623,623,[ 6.39732709e+03  2.86318174e+02 -9.30569414e-02 -1.31641694e+07],215,887.678730141204
624,624,[ 9.00404140e+03  2.89321485e+02 -4.68258963e-02 -1.31641694e+07],248,887.7698625651443
625,625,[ 1.47896368e+03  2.89321752e+02 -1.81785675e-02 -1.31641694e+07],54,888.134597336282
626,626,[ 8.94355826e+03  2.93325992e+02 -3.26739715e-02 -1.31641694e+07],651,888.0914964345902
627,627,[ 5.49394216e+03  2.90322658e+02 -1.26066208e-02 -1.31641694e+07],635,887.9924894847743
628,628,[ 1.31755768e+03  2.93326425e+02 -1.58806134e-02 -1.31641694e+07],794,888.2855338189439
629,629,[-2.92422685e+03  3.34371561e+02 -8.47365164e-03 -1.31641694e+07],623,887.9231419202118
630,630,[ 2.27961054e+03  2.92324840e+02 -1.22221281e-02 -1.31641694e+07],74,888.0990270481598
631,631,[ 2.51653594e+03  2.96329500e+02 -8.88586271e-03 -1.31641694e+07],260,888.1946662414058
632,632,[ 1.40193625e+03  2.93326099e+02 -1.64646083e-02 -1.31641694e+07],395,888.3623983257711
633,633,[ 1.62110384e+03  2.91324186e+02 -1.53757616e-02 -1.31641694e+07],609,888.058997323639
634,634,[ 1.35457410e+03  2.96330103e+02 -1.43153096e-02 -1.31641694e+07],791,888.4531566491111
635,635,[ 2.61049511e+03  2.94327728e+02 -9.69986831e-03 -1.31641694e+07],221,887.6842746502496
636,636,[ 2.25126422e+03  2.99332876e+02 -6.95321422e-03 -1.31641694e+07],246,887.6329440045387
637,637,[ 1.29584406e+04  2.94456223e+02 -1.19532739e-02 -1.31641694e+07],862,887.8830327728592
638,638,[ 1.46947571e+03  2.95328257e+02 -1.46239791e-02 -1.31641694e+07],856,888.2923506585576
639,639,[ 1.36012863e+03  2.94327441e+02 -1.55370663e-02 -1.31641694e+07],401,888.4706125098626
640,640,[ 2.45489341e+03  2.91324096e+02 -1.24002625e-02 -1.31641694e+07],702,888.0637574691766
641,641,[ 1.78367417e+03  2.92324976e+02 -1.48260317e-02 -1.31641694e+07],709,888.5443277534173
642,642,[ 2.32939505e+03  2.93325993e+02 -1.11630858e-02 -1.31641694e+07],341,888.0909607848935
643,643,[ 9.78271484e+03  2.94327114e+02 -2.86866117e-02 -1.31641694e+07],751,887.7439644273126
644,644,[ 2.26666761e+03  2.91323741e+02 -1.26342247e-02 -1.31641694e+07],444,888.0098138414295
645,645,[ 1.74661259e+03  2.94328400e+02 -1.30937768e-02 -1.31641694e+07],689,887.9603174892404
646,646,[ 2.63430279e+03  2.94327089e+02 -9.93778130e-03 -1.31641694e+07],618,888.1830239797687
647,647,[ 1.30420713e+03  2.92324872e+02 -1.61384571e-02 -1.31641694e+07],636,888.2261565136461
648,648,[ 1.47409803e+03  2.93326552e+02 -1.50491479e-02 -1.31641694e+07],286,888.1886685480775
649,649,[ 1.21334881e+03  2.95328556e+02 -1.54565957e-02 -1.31641694e+07],19,888.0396484903055
650,650,[ 1.51769115e+03  2.91323908e+02 -1.59225066e-02 -1.31641694e+07],131,887.819776178119
651,651,[ 2.24175448e+03  2.96329392e+02 -1.01486051e-02 -1.31641694e+07],662,887.6862724933653
652,652,[ 1.71971786e+03  2.94328034e+02 -1.36901229e-02 -1.31641694e+07],823,887.8267310421168
653,653,[ 1.14636687e+03  2.94327329e+02 -1.62901897e-02 -1.31641694e+07],230,887.5432247208197
654,654,[ 2.42896325e+03  2.91323809e+02 -1.25936346e-02 -1.31641694e+07],203,887.824631513807
655,655,[ 2.39215238e+03  2.90322626e+02 -1.34361862e-02 -1.31641694e+07],354,888.1428900310417
656,656,[ 8.89619816e+03  2.92324891e+02 -1.96666018e-02 -1.31641694e+07],832,887.9508770834399
657,657,[ 1.74380863e+03  2.92325072e+02 -1.47240588e-02 -1.31641694e+07],782,887.9582670796436
658,658,[ 2.23894724e+03  2.97330429e+02 -1.01953759e-02 -1.31641694e+07],379,887.5596441222681
659,659,[ 1.19711069e+03  2.92324937e+02 -1.71953223e-02 -1.31641694e+07],720,887.9479029519558
660,660,[-2.93166798e+03  3.34371826e+02 -8.60873506e-03 -1.31641694e+07],520,887.3894526373722
661,661,[ 7.81061913e+03  2.87319267e+02 -9.16486845e-02 -1.31641694e+07],277,887.3479268438929
662,662,[ 3.84810434e+03  2.92324807e+02 -8.04774229e-03 -1.31641694e+07],93,887.6226263035143
663,663,[ 2.44795101e+03  2.95329037e+02 -1.02369611e-02 -1.31641694e+07],132,887.819118808066
664,664,[ 2.34057676e+03  2.91323707e+02 -1.30076306e-02 -1.31641694e+07],431,888.4279514594541
665,665,[ 2.32035189e+03  2.91324141e+02 -1.25109111e-02 -1.31641694e+07],422,888.4614392019905
666,666,[ 1.43788940e+03  2.93326144e+02 -1.54607998e-02 -1.31641694e+07],698,888.583378688053
667,667,[ 1.35447882e+03  2.94327273e+02 -1.51832311e-02 -1.31641694e+07],6,888.3139009706133
668,668,[ 8.27144143e+03  2.96329277e+02 -3.48379396e-02 -1.31641694e+07],830,887.5179688323608
669,669,[ 1.86033067e+03  2.92325468e+02 -1.41330738e-02 -1.31641694e+07],153,887.8640735469164
670,670,[ 2.20189489e+03  2.92325081e+02 -1.33166984e-02 -1.31641694e+07],51,888.0501429516848
671,671,[ 1.21406496e+04  2.93625041e+02 -1.36466382e-02 -1.31641694e+07],207,887.1563205474015
672,672,[ 2.42453629e+03  2.92324994e+02 -1.22934796e-02 -1.31641694e+07],774,887.5023821906984
673,673,[ 2.32166542e+03  2.94327156e+02 -1.16599337e-02 -1.31641694e+07],436,888.3932649946923
674,674,[ 1.46078705e+03  2.94327195e+02 -1.50339580e-02 -1.31641694e+07],743,888.3950661310397
675,675,[ 2.32884367e+03  2.92324871e+02 -1.18263224e-02 -1.31641694e+07],680,888.3704958805403
676,676,[ 1.09870040e+03  2.95328412e+02 -1.54270219e-02 -1.31641694e+07],722,888.0172454979134
677,677,[ 2.49868262e+03  2.94327146e+02 -1.04011043e-02 -1.31641694e+07],322,888.0118627254896
678,678,[ 2.77865966e+03  2.95328247e+02 -5.53843081e-03 -1.31641694e+07],143,887.8301030945744
679,679,[ 1.57384645e+03  2.93326028e+02 -1.46788906e-02 -1.31641694e+07],658,887.9290138495412
680,680,[ 1.05278856e+03  2.94327325e+02 -1.66531879e-02 -1.31641694e+07],504,887.5724079217256
681,681,[ 4.12515215e+03  2.91323707e+02 -8.23358396e-03 -1.31641694e+07],348,887.2165756761607
682,682,[ 2.46031117e+03  2.91323698e+02 -1.29908066e-02 -1.31641694e+07],699,887.8653660540712
683,683,[ 2.38002289e+03  2.96329766e+02 -1.09658145e-02 -1.31641694e+07],653,888.1177635718925
684,684,[ 1.73526900e+03  2.91323936e+02 -1.50781294e-02 -1.31641694e+07],271,887.8478560066052
685,685,[ 1.58576148e+03  2.91324301e+02 -1.59401210e-02 -1.31641694e+07],247,887.405526527241
686,686,[ 2.34233735e+03  2.90322765e+02 -1.35777804e-02 -1.31641694e+07],883,888.0646894416082
687,687,[ 1.41327596e+03  2.89321534e+02 -1.85356260e-02 -1.31641694e+07],87,887.3750157152456
688,688,[ 2.29106250e+03  2.92324909e+02 -1.24139888e-02 -1.31641694e+07],805,888.254287292391
689,689,[ 1.04964911e+03  2.94327399e+02 -1.63506668e-02 -1.31641694e+07],804,887.6398547503658
690,690,[ 5.91786695e+03  2.86786538e+02 -4.87934714e-02 -1.31641694e+07],749,887.3405962669332
691,691,[ 1.09937876e+03  2.94327249e+02 -1.63888679e-02 -1.31641694e+07],668,887.5112452521914
692,692,[ 1.77311748e+03  2.92324998e+02 -1.53977360e-02 -1.31641694e+07],460,888.1706393971816
693,693,[-2.96350355e+03  3.33370843e+02 -9.72718781e-03 -1.31641694e+07],587,887.9917339287982
694,694,[ 1.85424235e+03  2.92324897e+02 -1.50805724e-02 -1.31641694e+07],691,888.0966228362099
695,695,[-3.21638449e+03  3.33370628e+02 -9.05282737e-03 -1.31641694e+07],373,887.7471378589967
696,696,[-2.83388281e+03  3.33370634e+02 -9.64042312e-03 -1.31641694e+07],71,888.012789084464
697,697,[-2.86356210e+03  3.32369367e+02 -9.85470591e-03 -1.31641694e+07],9,887.857170195212
698,698,[ 6.83661399e+03  2.93326031e+02 -2.23669213e-02 -1.31641694e+07],672,887.5916888791763
699,699,[ 6.88428260e+03  2.94327062e+02 -2.63720415e-02 -1.31641694e+07],152,887.5524221599593
700,700,[ 1.80100942e+03  2.96329555e+02 -1.16962705e-02 -1.31641694e+07],858,887.3875733430533
701,701,[-2.87333362e+03  3.34372234e+02 -9.81246465e-03 -1.31641694e+07],739,886.5371328083208
702,702,[-3.13699962e+03  3.32369325e+02 -1.11359992e-02 -1.31641694e+07],785,887.6491309002539
703,703,[ 1.22379650e+04  2.93537227e+02 -1.32601749e-02 -1.31641694e+07],219,888.0112201720702
704,704,[-3.40472636e+03  3.31368258e+02 -1.24082060e-02 -1.31641694e+07],197,888.1134395222591
705,705,[-2.78630167e+03  3.33371313e+02 -9.51086195e-03 -1.31641694e+07],347,888.4526677091885
706,706,[-3.11570174e+03  3.33370434e+02 -9.13064245e-03 -1.31641694e+07],750,888.1555524209527
707,707,[-3.37847738e+03  3.33370446e+02 -8.94765093e-03 -1.31641694e+07],518,888.0526706185848
708,708,[-2.75765439e+03  3.35372895e+02 -6.96769103e-03 -1.31641694e+07],710,888.0754834967895
709,709,[ 7.52779768e+03  2.95328184e+02 -2.30305406e-02 -1.31641694e+07],227,887.6484320209229
710,710,[ 6.58696542e+03  2.92324809e+02 -2.35526073e-02 -1.31641694e+07],349,887.4481988023465
711,711,[-2.80142954e+03  3.35372704e+02 -6.79305476e-03 -1.31641694e+07],249,887.855546280152
712,712,[-3.56547096e+03  3.31368399e+02 -1.36141046e-02 -1.31641694e+07],302,887.8781150104227
713,713,[-2.63416286e+03  3.33370444e+02 -9.31807374e-03 -1.31641694e+07],36,888.077425307414
714,714,[-3.06896983e+03  3.33370812e+02 -9.19580894e-03 -1.31641694e+07],617,888.4038103209248
715,715,[-2.88959298e+03  3.34371537e+02 -8.05157317e-03 -1.31641694e+07],35,887.952783809861
716,716,[-2.54002232e+03  3.36374198e+02 -6.46552686e-03 -1.31641694e+07],724,887.78548638352
717,717,[-3.29487570e+03  3.32369301e+02 -1.15735855e-02 -1.31641694e+07],231,887.063268082151
718,718,[-2.92444824e+03  3.34371644e+02 -7.87481634e-03 -1.31641694e+07],70,888.0123290421235
719,719,[-3.03786127e+03  3.33370542e+02 -9.28570947e-03 -1.31641694e+07],685,887.7388212719051
720,720,[-3.17193102e+03  3.33370445e+02 -9.09401092e-03 -1.31641694e+07],530,887.6134365397862
721,721,[-3.19195044e+03  3.32369525e+02 -1.12234503e-02 -1.31641694e+07],786,887.2636545268565
722,722,[-2.91320481e+03  3.33370460e+02 -9.24428973e-03 -1.31641694e+07],427,887.5712918465997
723,723,[ 7.93447663e+03  2.94327184e+02 -3.20617948e-02 -1.31641694e+07],741,888.2453853085389
724,724,[-2.94383229e+03  3.33370434e+02 -9.41389487e-03 -1.31641694e+07],752,887.4143083151658
725,725,[ 6.52470596e+03  2.94327047e+02 -2.33860990e-02 -1.31641694e+07],788,888.4075091496507
726,726,[-2.31614577e+03  3.36373868e+02 -6.96468687e-03 -1.31641694e+07],21,886.6323275857884
727,727,[ 6.53694359e+03  2.91323796e+02 -2.33499406e-02 -1.31641694e+07],660,888.0491284224585
728,728,[-2.85857607e+03  3.34371635e+02 -8.23219155e-03 -1.31641694e+07],700,888.2248247538511
729,729,[ 6.61732344e+03  2.94327047e+02 -2.47820684e-02 -1.31641694e+07],179,888.0206710643571
730,730,[-3.23568765e+03  3.32369325e+02 -1.14334429e-02 -1.31641694e+07],687,886.827278649498
731,731,[ 8.59306548e+03  2.94327075e+02 -2.42328860e-02 -1.31641694e+07],868,888.403895965302
732,732,[-3.17565117e+03  3.33370549e+02 -9.10544915e-03 -1.31641694e+07],160,887.9255116961864
733,733,[-2.65486343e+03  3.35372828e+02 -7.33951822e-03 -1.31641694e+07],116,888.0159356492469
734,734,[-2.79802865e+03  3.35372967e+02 -6.98588055e-03 -1.31641694e+07],661,888.3064113409747
735,735,[ 6.22781816e+03  2.93325991e+02 -2.49681188e-02 -1.31641694e+07],690,887.7929460180487
736,736,[-2.83858571e+03  3.33370784e+02 -9.27560627e-03 -1.31641694e+07],16,886.8191012681484
737,737,[-2.79366750e+03  3.35372764e+02 -6.91533609e-03 -1.31641694e+07],151,887.7092534557056
738,738,[-3.12970968e+03  3.33370493e+02 -9.13175754e-03 -1.31641694e+07],753,887.7641992187052
739,739,[-2.79399917e+03  3.34371638e+02 -7.83451406e-03 -1.31641694e+07],784,887.4748168249318
740,740,[-2.87756442e+03  3.34371646e+02 -8.00575599e-03 -1.31641694e+07],764,887.0856741831564
741,741,[ 6.15378440e+03  2.94327076e+02 -2.54166160e-02 -1.31641694e+07],43,887.3960780383212
742,742,[-3.04156597e+03  3.33370464e+02 -9.69723165e-03 -1.31641694e+07],155,886.8574036237164
743,743,[ 1.59700850e+03  2.95328315e+02 -1.39442759e-02 -1.31641694e+07],106,887.5746508047409
744,744,[-2.73874088e+03  3.34371810e+02 -7.21415090e-03 -1.31641694e+07],808,888.141446470046
745,745,[-2.71713173e+03  3.34371614e+02 -8.92999370e-03 -1.31641694e+07],223,888.2187207251167
746,746,[ 1.42485994e+04  2.96329717e+02 -9.10749342e-03 -1.31641694e+07],831,888.4933582427534
747,747,[-3.04075179e+03  3.33370428e+02 -9.19064454e-03 -1.31641694e+07],721,888.2391634303264
748,748,[-2.77356703e+03  3.34372197e+02 -9.63263902e-03 -1.31641694e+07],827,887.2322338299056
749,749,[ 1.60437134e+03  2.94327061e+02 -1.42985031e-02 -1.31641694e+07],34,887.5221566325204
750,750,[-2.83290762e+03  3.34372139e+02 -8.24741650e-03 -1.31641694e+07],767,887.460865897201
751,751,[ 1.15836763e+04  2.92743382e+02 -1.46967814e-02 -1.31641694e+07],748,887.6434411525667
752,752,[ 7.21188937e+03  2.92324933e+02 -2.12763851e-02 -1.31641694e+07],681,887.3938032661243
753,753,[-2.61442396e+03  3.35372705e+02 -7.53216107e-03 -1.31641694e+07],243,887.3213531294211
754,754,[-3.14060908e+03  3.32369307e+02 -1.04916566e-02 -1.31641694e+07],860,887.0732000023182
755,755,[-2.54857416e+03  3.34371625e+02 -8.72585836e-03 -1.31641694e+07],229,887.1133752598239
756,756,[-2.46699969e+03  3.34371844e+02 -8.64293688e-03 -1.31641694e+07],671,886.7500507414221
757,757,[ 8.09694647e+03  2.94327096e+02 -2.27556259e-02 -1.31641694e+07],190,887.1135948703997
758,758,[-2.67460058e+03  3.34371528e+02 -8.86159436e-03 -1.31641694e+07],783,885.9730315198268
759,759,[-2.51657172e+03  3.36373858e+02 -7.09420112e-03 -1.31641694e+07],853,886.9964984499927
760,760,[-3.02000784e+03  3.32369351e+02 -1.05100391e-02 -1.31641694e+07],37,886.9814943401294
761,761,[-2.74796659e+03  3.34371605e+02 -7.72799073e-03 -1.31641694e+07],137,886.0757339580999
762,762,[ 6.12974370e+03  2.94327193e+02 -2.57772636e-02 -1.31641694e+07],780,886.1908983354917
763,763,[ 1.64184855e+03  2.92324836e+02 -1.47887756e-02 -1.31641694e+07],126,886.7787295586592
764,764,[-2.91717023e+03  3.34371776e+02 -7.99799590e-03 -1.31641694e+07],188,887.3010589820931
